start_time,end_time,note_value,velocity,instrument_program_number
0.0,1.105323,67,55,40
0.0,1.105323,59,55,40
1.11111,2.216433,69,55,40
1.11111,2.771988,62,55,40
2.22222,2.771988,71,55,40
2.777775,3.6053205,67,55,40
2.777775,3.6053205,71,55,40
3.6111076,3.883098,66,55,40
3.6111076,3.883098,69,55,40
3.888885,4.438653,60,55,40
3.888885,4.438653,69,55,40
4.44444,5.549763,59,55,40
4.44444,5.549763,67,55,40
5.55555,7.216428,67,67,40
5.55555,7.771983,57,67,40
7.222215,7.771983,66,85,40
7.77777,8.054893,59,55,40
7.77777,8.054893,67,55,40
8.060788,8.626259,62,55,40
8.632269,8.914721,60,55,40
8.92073,9.470498,59,70,40
8.92073,9.470498,67,70,40
9.476285,9.615173,72,70,40
9.615173,9.754063,71,70,40
9.754063,9.892951,69,70,40
9.892951,10.03184,67,70,40
10.03184,10.309617,69,70,40
10.309617,10.512163,74,70,40
10.587395,10.789941,74,70,40
11.14295,11.692718,71,70,40
11.698505,11.837394,72,70,40
11.837394,11.976282,71,70,40
11.976282,12.115171,69,70,40
12.115171,12.25406,67,70,40
12.25406,12.531837,71,70,40
12.531837,12.734384,69,70,40
12.809615,13.012161,69,70,40
13.36517,13.914938,67,70,40
13.920725,14.059614,72,76,40
14.059614,14.198503,71,77,40
14.198503,14.337391,69,79,40
14.337391,14.47628,67,80,40
14.47628,14.754058,76,82,40
14.754058,14.956604,79,85,40
15.031835,15.234381,79,88,40
15.58739,15.865168,69,94,40
15.865168,16.067713,74,97,40
16.142944,16.345491,74,100,40
16.6985,16.981518,71,70,40
16.981518,17.54699,62,70,40
17.552998,17.84146,62,70,40
17.84146,18.391228,61,70,40
18.397015,18.946783,61,70,40
18.397015,18.946783,66,70,40
18.95257,20.057894,63,70,40
18.95257,20.057894,66,70,40
20.06368,21.169003,61,70,40
20.06368,21.169003,66,70,40
21.17479,21.724558,63,70,40
21.17479,22.280113,66,70,40
21.730345,22.280113,62,70,40
22.2859,23.391224,62,70,40
22.2859,23.391224,65,70,40
23.39701,23.946777,64,82,40
23.952564,24.502333,67,88,40
23.39701,25.057888,60,82,40
24.50812,25.057888,66,94,40
25.063675,25.613443,57,100,40
25.063675,25.613443,66,100,40
25.61923,25.896353,59,70,40
25.61923,25.896353,67,70,40
25.902248,26.467718,62,70,40
26.473728,26.75618,71,70,40
26.76219,27.311958,70,70,40
27.317745,27.456635,71,70,40
27.456635,27.595522,70,70,40
27.595522,27.734411,68,70,40
27.734411,27.8733,66,70,40
27.8733,28.151077,66,70,40
28.151077,28.353624,71,70,40
28.428856,28.631401,71,70,40
28.98441,29.262188,70,70,40
29.262188,29.401075,71,70,40
29.401075,29.539965,73,70,40
29.539965,29.678854,71,70,40
29.678854,29.817743,70,70,40
29.817743,29.95663,68,70,40
29.95663,30.09552,66,70,40
30.09552,30.373297,66,70,40
30.373297,30.575844,71,70,40
30.651075,30.85362,71,70,40
31.20663,31.484407,71,70,40
31.484407,31.623297,72,73,40
31.623297,31.762184,74,74,40
31.762184,31.901073,72,76,40
31.901073,32.039963,71,77,40
32.039963,32.178852,69,79,40
32.178852,32.31774,67,80,40
32.31774,32.595516,72,82,40
32.595516,32.798065,76,85,40
32.873295,33.07584,76,88,40
33.42885,33.706627,69,94,40
33.706627,33.909172,74,97,40
33.984406,34.18695,74,100,40
34.53996,34.817738,71,70,40
34.817738,35.095516,62,70,40
35.095516,35.37329,64,70,40
35.37329,35.65107,66,70,40
35.65107,35.92885,67,70,40
35.92885,36.206627,71,70,40
36.206627,36.489643,72,80,40
36.489643,36.778107,71,70,40
36.778107,37.05588,69,70,40
39.29403,39.571804,62,70,40
39.571804,39.849583,64,80,40
39.849583,40.12736,66,70,40
40.12736,40.405136,67,70,40
