start_time,end_time,note_value,velocity,instrument_program_number
2.764977,3.110599,67,38,0
3.110599,3.2258065,68,36,0
3.2258065,3.4562213,67,39,0
3.4562213,3.686636,65,36,0
3.686636,3.9170508,67,40,0
3.9170508,4.1666346,68,36,0
4.1666346,5.5385857,69,44,0
5.5385857,7.2535243,70,51,0
7.2535243,7.3678536,72,39,0
7.3678536,7.5897474,70,49,0
7.5897474,7.8116407,69,42,0
7.8116407,8.033534,70,51,0
8.033534,8.279034,71,46,0
8.959821,9.014887,72,39,0
8.279034,9.069953,71,50,0
9.014887,9.069953,71,33,0
9.069953,9.125019,69,41,0
9.125019,9.180085,71,37,0
9.180085,9.510481,74,53,0
9.510481,9.620613,72,44,0
9.620613,11.335552,65,55,0
11.335552,11.449882,67,39,0
11.449882,11.678539,65,46,0
11.678539,11.907198,64,42,0
11.907198,12.135857,65,49,0
12.135857,12.377402,67,46,0
12.377402,13.965906,68,55,0
13.965906,14.192835,67,47,0
14.192835,14.419764,65,48,0
14.419764,14.646692,64,44,0
14.646692,14.873622,65,49,0
14.873622,15.097169,67,44,0
15.097169,15.320716,68,50,0
15.320716,15.544263,70,45,0
15.544263,15.76781,72,54,0
15.76781,15.991357,71,45,0
15.991357,16.214903,72,48,0
16.214903,16.464487,68,39,0
16.464487,17.826061,66,58,0
17.826061,19.414564,67,55,0
19.414564,19.634829,63,55,0
19.634829,19.855093,67,59,0
19.855093,20.075357,70,62,0
20.075357,20.295622,75,66,0
20.295622,20.539127,79,69,0
20.539127,22.34093,82,72,0
22.34093,22.79138,79,69,0
22.79138,23.24183,75,65,0
23.24183,23.692282,70,65,0
23.692282,24.142733,67,68,0
24.142733,24.60427,63,66,0
24.60427,25.964909,60,72,0
25.964909,27.742687,84,72,0
27.742687,27.964909,82,67,0
27.964909,28.187132,80,61,0
28.187132,28.409353,79,67,0
28.409353,28.648485,77,60,0
28.670223,29.128239,77,67,0
29.128239,30.451769,75,60,0
30.451769,30.892944,75,56,0
30.892944,31.334122,75,54,0
31.334122,31.391373,75,53,0
31.391373,31.448626,77,43,0
31.448626,31.505877,75,54,0
31.505877,31.56313,77,46,0
31.56313,31.62038,75,52,0
31.62038,31.677633,77,44,0
31.677633,31.715801,75,51,0
31.715801,31.75397,74,43,0
31.75397,31.792137,75,43,0
31.792137,32.23009,77,54,0
32.23009,32.706284,74,47,0
32.706284,33.15741,75,47,0
33.15741,33.55157,70,43,0
33.595367,33.98953,70,43,0
34.033325,34.47128,70,49,0
34.47128,34.909237,72,41,0
34.909237,35.35368,68,32,0
35.35368,35.788464,67,43,0
35.788464,36.223244,68,37,0
35.35368,36.223244,63,36,0
36.223244,36.67779,65,32,0
36.223244,36.67779,62,27,0
36.67779,37.142906,63,47,0
37.142906,37.539967,58,38,0
37.584084,37.981144,58,38,0
38.02526,38.08251,58,34,0
38.08251,38.139763,60,27,0
38.139763,38.197018,58,34,0
38.197018,38.25427,60,29,0
38.25427,38.31152,58,33,0
38.31152,38.36877,60,27,0
38.36877,38.40694,58,32,0
38.40694,38.445107,57,27,0
38.445107,38.483276,58,27,0
38.483276,38.92123,60,34,0
38.92123,39.359646,56,28,0
39.359646,39.416897,55,34,0
39.416897,39.474148,56,27,0
39.474148,39.531403,55,34,0
39.531403,39.588654,56,29,0
39.588654,39.645905,55,33,0
39.645905,39.703156,56,27,0
39.703156,39.741325,55,32,0
39.741325,39.77949,53,27,0
39.77949,39.81724,55,27,0
39.81724,40.2552,56,34,0
39.359646,40.2552,51,28,0
40.246075,40.703674,53,28,0
40.713215,41.629246,51,28,0
41.629246,42.113117,53,39,0
41.629246,42.113117,50,33,0
42.113117,43.02221,51,28,0
43.02221,43.498398,53,40,0
43.02221,43.498398,50,34,0
43.498398,44.41443,51,28,0
44.41443,45.03943,58,43,0
44.41443,45.03943,53,36,0
44.41443,45.03943,50,36,0
45.09625,46.990986,58,28,0
45.09625,46.990986,53,23,0
45.09625,46.990986,50,23,0
46.990986,48.254143,51,25,0
48.885723,49.36959,55,32,0
49.36959,49.853462,58,37,0
49.853462,50.317173,63,42,0
50.337334,52.233665,67,45,0
50.337334,52.233665,55,38,0
50.337334,52.233665,58,38,0
50.337334,52.233665,63,38,0
52.253826,52.70658,67,43,0
52.253826,52.70658,63,36,0
52.253826,52.70658,58,36,0
52.72627,53.189976,67,42,0
52.72627,53.189976,63,35,0
53.210136,53.266956,67,34,0
53.266956,53.323776,68,27,0
53.323776,53.380592,67,34,0
53.380592,53.437412,68,29,0
53.437412,53.49423,67,33,0
53.49423,53.55105,68,27,0
53.55105,53.588924,67,32,0
53.588924,53.626804,65,27,0
