start_time,end_time,note_value,velocity,instrument_program_number
3.75,5.0,75,92,71
5.0,7.1875,75,60,71
11.09375,11.25,74,75,71
11.25,12.5,75,60,71
12.5,14.6744795,75,45,71
14.84375,15.0,74,75,71
15.0,15.9244795,75,92,71
16.09375,16.25,74,92,71
16.25,17.174479,75,92,71
17.34375,17.5,74,92,71
17.5,18.424479,75,92,71
18.59375,18.75,74,75,71
18.75,20.0,75,60,71
20.0,21.666666,75,45,71
22.34375,22.5,74,75,71
22.5,23.424479,75,92,71
23.59375,23.75,74,75,71
23.75,24.674479,75,75,71
24.84375,25.0,74,75,71
25.0,26.041666,75,75,71
26.25,26.458334,75,92,71
26.5625,26.875,75,92,71
26.875,27.1875,78,92,71
27.1875,27.5,77,92,71
27.5,27.826086,75,92,71
27.826086,28.152174,77,92,71
28.152174,28.47826,78,92,71
28.47826,28.804346,77,92,71
28.804346,29.145256,75,92,71
29.145256,29.486164,77,92,71
29.486164,29.827074,78,92,71
29.827074,30.153778,81,92,71
30.167982,30.835596,82,92,71
35.90662,36.53162,82,75,71
36.53162,37.15662,80,60,71
37.15662,37.768597,78,60,71
37.78162,38.393597,77,45,71
43.40662,44.03162,82,75,71
44.03162,44.65662,80,60,71
44.65662,45.268597,78,60,71
45.28162,45.893597,77,45,71
46.53162,47.62537,70,60,71
47.62537,47.768597,69,75,71
47.78162,49.03162,69,92,71
49.03162,49.239952,70,60,71
49.65662,49.864952,70,60,71
49.96912,50.177452,70,65,71
50.28162,50.489952,70,70,71
50.59412,50.802452,70,75,71
50.90662,51.114952,70,80,71
51.21912,51.427452,70,86,71
51.53162,52.78162,69,92,71
52.78162,53.393597,70,60,71
53.40662,53.54334,70,60,71
53.614952,53.75167,70,63,71
53.823284,53.960003,70,66,71
54.03162,54.16834,70,69,71
54.239952,54.37667,70,72,71
54.448284,54.585003,70,76,71
54.65662,54.79334,70,80,71
54.864952,55.00167,70,84,71
55.073284,55.210003,70,88,71
55.28162,56.53162,69,92,71
56.53162,57.143597,70,60,71
66.58597,66.756424,80,75,71
66.756424,66.92687,77,75,71
66.92687,67.09733,74,77,71
67.09733,67.25358,70,79,71
67.267784,67.392784,68,81,71
67.392784,67.517784,65,82,71
67.517784,67.642784,62,84,71
67.642784,67.78167,58,86,71
67.78167,67.92056,56,88,71
67.92056,68.04209,53,90,71
68.05945,69.711235,50,92,71
70.06838,71.4036,80,92,71
89.269516,89.33618,70,75,71
89.46951,89.53618,69,75,71
89.66952,89.73618,70,75,71
89.869514,90.86535,75,92,71
90.869514,90.93618,75,60,71
91.06951,91.136185,74,75,71
91.269516,91.33618,75,75,71
91.46951,92.46535,79,92,71
92.46951,92.53618,79,60,71
92.66952,92.73618,78,75,71
92.869514,92.93618,79,75,71
93.06951,93.46951,82,92,71
93.46951,93.869514,82,75,71
93.869514,94.20285,82,60,71
94.269516,94.46951,80,60,71
94.46951,94.66952,79,60,71
94.66952,94.869514,77,60,71
94.869514,95.06951,75,64,71
95.06951,95.269516,74,68,71
95.269516,95.46951,75,72,71
95.46951,95.66952,74,76,71
95.66952,95.869514,75,80,71
95.869514,96.06951,78,84,71
96.06951,96.26535,79,88,71
96.269516,96.66952,79,92,71
96.66952,97.369514,72,60,71
97.46951,97.66952,71,60,71
97.66952,97.869514,72,60,71
97.869514,98.06951,71,60,71
98.06951,98.269516,72,64,71
98.269516,98.46951,76,68,71
98.46951,98.66952,77,72,71
98.66952,98.869514,76,76,71
98.869514,99.06951,77,80,71
99.06951,99.269516,79,84,71
99.269516,99.46535,80,88,71
99.46951,99.869514,80,92,71
99.869514,100.56951,74,60,71
100.66952,100.869514,73,60,71
100.869514,101.06951,74,60,71
101.06951,101.269516,75,60,71
101.269516,101.46951,76,64,71
101.46951,101.66952,77,68,71
101.66952,101.869514,78,72,71
101.869514,102.06951,79,76,71
102.06951,102.269516,80,80,71
102.269516,102.46951,81,84,71
102.46951,102.66535,82,88,71
102.66952,103.66952,82,92,71
103.66952,103.869514,79,75,71
103.869514,104.06951,80,60,71
104.06951,104.26535,77,60,71
104.269516,104.66952,75,60,71
104.66952,104.769516,77,68,71
104.769516,104.869514,75,70,71
104.869514,104.96951,74,72,71
104.96951,105.06951,75,74,71
105.06951,105.66952,79,76,71
105.66952,105.86535,77,88,71
105.869514,106.065346,75,92,71
106.269516,106.47071,75,92,71
106.68047,106.88734,75,92,71
109.12554,109.32137,62,92,71
109.52554,109.72674,80,92,71
109.9365,110.143364,80,92,71
112.38157,112.57741,79,92,71
112.78157,112.98277,79,92,71
113.19253,113.3994,79,92,71
115.637596,115.97093,77,60,71
116.0376,116.7376,77,60,71
116.8376,117.57093,77,70,71
117.637596,118.3376,77,80,71
118.4376,119.17093,77,92,71
119.2376,119.4376,70,60,71
119.4376,119.5376,72,60,71
119.5376,119.63343,74,60,71
119.637596,119.70427,75,60,71
119.8376,119.90427,75,60,71
120.0376,120.10426,75,60,71
120.2376,120.30427,75,60,71
120.4376,120.770935,74,60,71
122.0376,122.637596,70,60,71
122.637596,122.7376,72,60,71
122.7376,122.833435,74,60,71
122.8376,122.90427,75,60,71
123.0376,123.10426,75,60,71
123.2376,123.30427,75,60,71
123.4376,123.504265,75,60,71
123.637596,124.2376,74,60,71
124.2376,124.3376,75,72,71
124.3376,124.43343,77,74,71
124.4376,124.504265,79,76,71
124.637596,124.70427,79,80,71
124.8376,124.90427,79,84,71
125.0376,125.10426,79,88,71
125.2376,125.30609,77,92,71
125.44308,125.51157,74,92,71
125.64856,125.71898,79,92,71
125.859825,125.930244,75,92,71
126.07109,126.143555,77,92,71
126.28848,126.36095,74,92,71
126.505875,126.57941,79,92,71
126.72646,126.79999,75,92,71
126.94705,127.3147,77,92,71
134.27058,134.47058,76,60,71
134.47058,134.67058,77,60,71
134.67058,134.87057,75,60,71
134.87057,135.0664,72,60,71
135.07057,135.60391,74,60,71
135.87057,136.40392,69,60,71
136.67058,137.20392,70,60,71
137.47058,138.0039,75,60,71
138.27058,138.37057,74,60,71
138.67058,138.77058,72,60,71
139.07057,139.17058,70,60,71
139.47058,139.57057,70,60,71
139.87057,140.20392,69,60,71
143.07057,143.87057,70,60,71
143.87057,144.47058,74,84,71
144.47058,144.66641,70,60,71
144.67058,145.0039,69,60,71
146.27058,146.47058,70,60,71
146.47058,146.67058,72,60,71
146.67058,146.87057,74,75,71
146.87057,147.07057,72,75,71
147.07057,147.27058,75,92,71
147.27058,147.47058,74,92,71
147.47058,147.67058,72,75,71
147.67058,147.86641,70,75,71
147.87057,148.20392,69,60,71
152.67058,152.87057,70,60,71
152.87057,153.07057,69,60,71
153.07057,153.27058,70,60,71
153.27058,153.47058,72,60,71
153.47058,153.67058,73,60,71
153.67058,153.87057,74,60,71
153.87057,154.07057,75,60,71
154.07057,154.26642,76,60,71
154.27058,154.47058,77,60,71
154.47058,154.66641,75,60,71
154.67058,154.87057,74,60,71
154.87057,155.0664,72,60,71
155.07057,155.27058,70,60,71
155.27058,155.46642,69,60,71
155.47058,155.67058,67,60,71
155.67058,155.86641,65,60,71
155.87057,157.37057,65,60,71
160.67058,160.87057,77,60,71
160.87057,161.0664,75,60,71
161.07057,161.27058,74,60,71
161.27058,161.46642,72,60,71
161.47058,161.67058,70,60,71
161.67058,161.86641,69,60,71
161.87057,162.07057,67,60,71
162.07057,162.26642,65,60,71
162.27058,162.33725,65,60,71
162.47058,162.67058,77,60,71
162.67058,162.87057,76,60,71
162.87057,163.0664,77,60,71
163.07057,163.27058,77,60,71
163.27058,163.47058,80,60,71
163.47058,163.67058,79,60,71
163.67058,163.86641,77,60,71
163.87057,164.07057,77,60,71
164.07057,164.27058,75,60,71
164.27058,164.47058,74,60,71
164.47058,164.66641,72,60,71
164.67058,164.87057,75,60,71
164.87057,165.07057,79,60,71
165.07057,165.27058,77,60,71
165.27058,165.46642,75,60,71
165.47058,165.67058,75,60,71
165.67058,165.87057,74,60,71
165.87057,166.07057,72,60,71
166.07057,166.26642,70,60,71
166.27058,167.07057,71,60,71
167.07057,167.17058,72,60,71
167.87057,168.67058,69,60,71
168.67058,168.77058,70,60,71
169.07057,169.40392,82,45,71
169.87057,170.20392,82,45,71
170.67058,171.0039,82,45,71
171.47058,171.80391,82,45,71
171.87057,172.20392,82,45,71
177.87057,178.20392,72,92,71
178.27058,180.0664,74,60,71
180.07057,180.13724,74,60,71
180.27058,180.33725,77,64,71
180.47058,180.53725,82,68,71
180.67058,180.73724,81,72,71
180.73724,180.80391,82,73,71
180.80391,180.87057,81,74,71
180.87057,180.93724,82,75,71
180.93724,181.0039,81,76,71
181.0039,181.07057,82,78,71
181.07057,181.13724,81,80,71
181.13724,181.20392,82,82,71
181.20392,181.27058,81,84,71
181.27058,181.33725,82,86,71
181.33725,181.40392,79,88,71
181.40392,181.46642,81,90,71
181.47058,181.80391,82,92,71
188.67058,188.77058,74,92,71
189.07057,189.17058,74,92,71
189.47058,190.0039,74,92,71
190.07057,190.13724,74,92,71
190.27058,190.37057,75,92,71
190.67058,190.77058,77,92,71
191.07057,191.26642,79,92,71
195.07057,195.17058,74,92,71
195.47058,195.57057,74,92,71
195.87057,196.40392,74,92,71
196.47058,196.53725,74,92,71
196.67058,196.77058,75,92,71
197.07057,197.17058,77,92,71
197.47058,197.57057,79,92,71
197.87057,198.20392,79,60,71
198.67058,199.0039,79,60,71
199.47058,199.80391,74,60,71
200.27058,200.60391,75,60,71
200.67058,201.0039,74,60,71
201.67058,201.87057,77,60,71
201.87057,202.07057,76,60,71
202.07057,202.26642,77,60,71
202.27058,202.67058,79,60,71
202.67058,203.0039,77,60,71
203.07057,203.32057,75,60,71
203.47058,203.57057,74,60,71
203.87057,204.57057,72,60,71
204.87057,205.07057,75,60,71
205.07057,205.27058,74,60,71
205.27058,205.46642,75,60,71
205.47058,205.87057,77,60,71
205.87057,206.20392,75,60,71
206.27058,206.52058,74,60,71
206.67058,206.77058,72,60,71
207.07057,207.40392,70,60,71
208.67058,209.87057,70,45,71
209.87057,210.07057,72,45,71
210.07057,210.27058,74,45,71
210.27058,210.60391,75,45,71
211.87057,213.07057,65,60,71
213.07057,213.27058,67,60,71
213.27058,213.47058,69,60,71
213.47058,213.80391,70,60,71
213.87057,214.0664,74,92,71
215.47058,215.66641,75,92,71
217.07057,217.26642,74,92,71
218.68153,218.88274,81,92,71
219.91441,220.12128,82,92,71
220.75948,220.97234,75,92,71
221.62904,222.00218,74,92,71
238.74844,238.81511,70,75,71
238.94844,239.0151,69,75,71
239.14845,239.21512,70,75,71
239.34845,240.34428,75,92,71
240.34845,240.41512,75,60,71
240.54845,240.61511,74,75,71
240.74844,240.81511,75,75,71
240.94844,241.94427,79,92,71
241.94844,242.0151,79,60,71
242.14845,242.21512,78,75,71
242.34845,242.41512,79,75,71
242.54845,242.94844,82,92,71
242.94844,243.34845,82,75,71
