start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.1,67,70,40
0.1,0.2,66,70,40
0.2,0.3,64,70,40
0.3,0.4,62,70,40
0.4,0.5,64,70,40
0.5,0.6,66,70,40
0.6,0.7,67,70,40
0.7,0.8,66,70,40
0.8,0.9,64,70,40
0.9,1.0,62,70,40
1.0,1.1,64,70,40
1.1,1.2,66,70,40
1.2,1.3458333,67,70,40
1.4,1.5458333,71,70,40
1.6,1.7458333,74,70,40
1.8,1.9458333,79,70,40
2.0,2.1498284,83,70,40
2.205479,2.361729,86,70,40
2.4197645,2.843871,91,70,40
4.370312,4.447235,85,110,40
4.447235,4.890985,86,110,40
4.897235,4.993068,62,70,40
4.997235,5.093068,64,70,40
5.097235,5.1930685,66,70,40
5.197235,5.297235,67,70,40
5.297235,5.397235,66,70,40
5.397235,5.497235,64,70,40
5.497235,5.597235,62,70,40
5.597235,5.697235,64,70,40
5.697235,5.797235,66,70,40
5.797235,5.897235,67,70,40
5.897235,5.997235,66,70,40
5.997235,6.097235,64,70,40
6.097235,6.197235,62,70,40
6.197235,6.297235,64,70,40
6.297235,6.397235,66,70,40
6.397235,6.5430684,67,70,40
6.597235,6.743068,71,70,40
6.797235,6.9430685,74,70,40
6.997235,7.1430683,79,70,40
7.197235,7.343068,83,70,40
7.397235,7.5430684,86,70,40
7.597235,7.993068,91,70,40
9.411519,9.482948,90,110,40
9.482948,10.1787815,91,110,40
13.982948,14.128781,67,70,40
14.182948,14.328781,67,70,40
14.382948,14.582948,67,70,40
14.582948,14.782948,69,70,40
14.782948,14.978782,71,70,40
14.982948,15.778781,72,70,40
15.782948,15.982948,71,70,40
15.982948,16.178782,76,70,40
16.182947,16.97878,74,70,40
16.982948,17.182947,72,70,40
17.182947,17.378782,71,70,40
17.382948,17.582949,71,70,40
17.582949,17.782948,68,70,40
17.782948,17.97878,69,70,40
17.982948,18.182947,69,70,40
18.182947,18.382948,71,70,40
18.382948,18.578781,72,70,40
18.582949,18.782948,71,70,40
18.782948,18.928782,67,70,40
18.982948,19.128782,74,70,40
19.182947,19.378782,74,70,40
19.382948,19.482948,76,70,40
19.482948,19.582949,74,70,40
19.582949,19.682947,72,70,40
19.682947,19.778782,71,70,40
19.782948,19.982948,71,70,40
19.982948,20.182947,68,70,40
20.182947,20.378782,69,70,40
20.382948,20.582949,69,70,40
20.582949,20.782948,71,70,40
20.782948,20.97878,72,70,40
20.982948,21.182947,71,70,40
21.182947,21.328781,67,70,40
21.382948,21.528782,74,70,40
21.582949,21.778782,74,70,40
21.782948,21.882948,76,70,40
21.882948,21.982948,74,70,40
21.982948,22.082949,72,70,40
22.082949,22.178782,71,70,40
22.182947,22.382948,71,70,40
22.382948,22.528782,68,70,40
22.582949,22.732777,69,70,40
22.788427,22.993906,71,70,40
22.993906,23.150156,68,70,40
23.20819,23.36444,69,70,40
23.422478,24.225452,69,70,40
24.22962,24.429619,69,70,40
24.429619,24.625454,81,70,40
24.62962,25.425453,81,70,40
25.429619,25.52962,79,70,40
25.52962,25.62962,78,70,40
25.62962,25.72962,76,70,40
25.72962,25.77962,74,70,40
25.77962,25.82962,76,70,40
25.82962,26.02962,74,70,40
26.02962,26.625454,73,70,40
26.62962,26.82962,73,70,40
26.82962,27.025454,81,70,40
27.02962,27.825453,81,70,40
27.82962,27.929619,81,70,40
27.929619,28.02962,79,70,40
28.02962,28.12962,78,70,40
28.12962,28.179619,76,70,40
28.179619,28.22962,78,70,40
28.22962,28.425453,76,70,40
28.429619,29.025454,74,70,40
29.02962,29.22962,74,70,40
