start_time,end_time,note_value,velocity,instrument_program_number
5.032248,5.417328,52,70,42
5.612892,5.997972,57,70,42
6.193536,6.5786157,59,70,42
6.580632,6.629019,60,70,42
6.629019,6.677406,59,70,42
6.677406,6.77418,57,70,42
6.77418,6.965712,59,70,42
6.967728,7.15926,60,70,42
7.354824,7.739904,62,70,42
7.935468,8.320548,64,70,42
8.516112,8.659257,62,70,42
8.70966,8.758047,62,70,42
8.758047,8.903208,60,70,42
8.903208,9.046353,59,70,42
9.096756,9.239901,57,70,42
9.290304,9.338691,60,70,42
9.338691,9.483852,59,70,42
9.483852,9.675384,57,70,42
10.838688,11.223768,64,70,42
11.225784,11.368929,62,70,42
11.419332,11.562477,60,70,42
11.61288,11.661267,64,70,42
11.661267,11.806428,62,70,42
11.806428,11.99796,60,70,42
13.161264,13.546344,60,70,42
13.54836,13.6915045,59,70,42
13.741908,13.885053,57,70,42
13.935456,13.983843,60,70,42
13.983843,14.129004,59,70,42
14.129004,14.320536,57,70,42
14.5161,14.707632,65,110,42
15.096744,15.288276,65,110,42
15.677388,15.86892,64,110,42
16.258032,16.449564,67,110,42
16.838676,17.036592,67,110,42
17.438677,17.636593,71,110,42
17.838676,18.05073,71,70,42
18.052961,18.631588,71,70,42
18.633604,19.212233,63,65,42
19.214249,19.40578,64,60,42
20.375538,20.954165,71,70,42
20.95618,21.53481,63,70,42
21.536825,22.115454,64,70,42
22.11747,22.696096,62,60,42
22.698112,22.889645,60,50,42
23.859402,24.438028,64,70,42
24.440044,25.018673,56,70,42
25.020689,25.599318,57,70,42
25.601334,26.760605,64,75,42
26.76262,27.921892,57,85,42
27.923908,29.083181,62,95,42
29.085197,29.857372,67,105,42
29.859388,30.002533,67,110,42
30.052937,30.196081,64,110,42
30.246485,30.438017,69,110,42
30.440033,30.583178,65,110,42
30.633581,30.776726,62,110,42
30.82713,31.018661,67,110,42
31.020678,31.163822,64,110,42
31.214226,31.35737,60,110,42
31.988417,32.186333,67,110,42
32.188416,32.336334,62,110,42
32.388416,32.55909,59,110,42
35.4033,35.546444,62,70,42
35.596848,35.78838,62,70,42
35.790398,35.838783,64,70,42
35.838783,35.88717,62,70,42
35.88717,35.983944,60,70,42
35.983944,36.175476,62,70,42
36.17749,36.369022,64,70,42
37.725876,37.869022,59,70,42
37.919422,38.110954,59,70,42
38.112972,38.161358,60,70,42
38.161358,38.209747,59,70,42
38.209747,38.30652,57,70,42
38.30652,38.49805,59,70,42
38.50007,38.6916,60,70,42
38.887165,39.272243,64,70,42
39.467808,39.852886,64,70,42
40.04845,40.433533,69,70,42
40.629097,40.82063,69,70,42
40.822643,41.014175,68,70,42
41.20974,41.59482,64,70,42
41.790382,42.175465,64,70,42
42.37103,42.56256,64,70,42
42.564575,42.756107,69,70,42
