start_time,end_time,note_value,velocity,instrument_program_number
7.4363666,7.556412,70,60,40
7.680269,7.800314,70,60,40
7.9241705,8.385709,75,79,40
8.385709,8.49929,70,60,40
8.616478,8.73006,70,60,40
8.847246,9.3087845,77,79,40
9.3087845,9.422366,70,60,40
9.539554,9.653135,70,60,40
9.770323,9.883904,79,60,40
10.001092,10.114674,79,60,40
10.23186,10.462629,79,60,40
10.462629,10.578014,82,60,40
10.578014,10.669961,80,60,40
10.693398,10.924365,79,60,40
10.924365,11.108865,77,60,40
11.155973,11.270274,82,60,40
11.388452,11.503266,82,60,40
11.622037,12.083574,87,79,40
12.083574,12.197156,79,60,40
12.314343,12.427925,79,60,40
12.545113,13.006651,84,79,40
13.006651,13.120233,77,60,40
13.237419,13.351001,77,60,40
13.468188,13.699653,82,60,40
13.699653,13.816184,79,60,40
13.816184,13.909509,75,60,40
13.933389,14.170257,80,60,40
14.170257,14.290152,77,60,40
14.290152,14.386539,74,60,40
14.411195,14.898999,75,60,40
18.617184,18.732569,79,60,40
18.732569,18.824516,77,60,40
18.847954,18.963337,75,60,40
18.963337,19.055285,74,60,40
19.078722,19.194107,72,60,40
19.194107,19.286053,71,60,40
19.30949,19.424875,68,60,40
19.424875,19.516823,67,60,40
19.54026,19.653841,67,60,40
19.771029,19.884611,67,60,40
20.001799,20.05949,68,60,40
20.05949,20.117182,67,60,40
20.117182,20.174875,66,60,40
20.174875,20.232567,67,60,40
20.232567,20.41646,72,60,40
20.463335,20.694105,67,60,40
20.694105,20.877998,74,60,40
20.924873,21.156338,67,60,40
21.156338,21.34237,75,60,40
21.390074,21.626942,63,60,40
21.626942,21.818579,69,60,40
21.86788,22.329418,62,60,40
21.86788,22.329418,70,60,40
22.790956,23.483263,65,60,40
23.483263,23.667158,63,60,40
23.714033,23.827614,62,60,40
23.944801,24.058384,65,60,40
24.175571,24.752525,77,79,40
24.752525,24.868076,75,60,40
24.868076,24.983786,72,60,40
24.983786,25.099684,69,60,40
25.099684,25.2158,65,60,40
25.2158,25.33216,63,60,40
25.33216,25.4488,60,60,40
25.4488,25.541973,57,60,40
25.565746,26.027285,58,60,40
26.488823,27.18113,65,60,40
27.18113,27.365023,63,60,40
27.411898,27.52548,62,60,40
27.642668,27.756248,65,60,40
27.873436,28.450474,77,79,40
28.450474,28.566439,74,64,40
28.566439,28.68297,70,69,40
28.68297,28.800175,68,74,40
28.800175,28.918161,65,78,40
28.918161,29.037043,62,83,40
29.037043,29.156939,58,88,40
29.156939,29.253326,56,93,40
29.27798,29.73952,55,97,40
29.27798,29.73952,63,97,40
29.73952,29.8531,58,97,40
29.970287,30.08387,58,97,40
30.201057,30.662596,65,116,40
30.662596,30.776176,58,97,40
30.893364,31.006947,58,97,40
31.124132,31.237715,67,97,40
31.354902,31.468483,67,97,40
31.58567,31.81644,67,97,40
31.81644,31.931824,70,97,40
31.931824,32.023773,68,97,40
32.04721,32.278175,67,97,40
32.278175,32.462677,65,97,40
32.509785,32.624084,62,97,40
32.509785,32.624084,70,97,40
32.742264,32.85708,62,97,40
32.742264,32.85708,70,97,40
32.975845,33.437386,63,116,40
32.975845,33.437386,75,116,40
33.437386,33.55097,67,97,40
33.668156,33.781734,67,97,40
33.898922,34.360462,72,116,40
34.360462,34.47404,65,97,40
34.59123,34.70481,65,97,40
34.822,35.053463,70,97,40
35.053463,35.169994,67,97,40
35.169994,35.263317,63,97,40
35.2872,35.524067,68,97,40
35.524067,35.643963,65,97,40
35.643963,35.74035,62,97,40
35.765007,36.13086,63,97,40
36.25281,36.372856,67,97,40
36.49671,36.616756,67,97,40
36.740612,37.72513,68,113,40
37.72513,37.924595,67,113,40
37.975624,38.089207,77,60,40
38.206394,38.319977,75,60,40
38.437164,38.550743,74,60,40
38.66793,38.781578,72,60,40
38.899097,39.013317,71,60,40
39.131554,39.24658,72,60,40
39.365765,39.481842,71,60,40
39.602238,39.71588,72,60,40
40.065857,40.180885,67,60,40
40.30007,40.416145,67,60,40
40.53654,41.497406,69,113,40
41.497406,41.692,70,113,40
41.74178,41.855362,75,60,40
41.97255,42.086132,74,60,40
42.20332,42.316902,72,60,40
42.43409,42.54778,70,60,40
42.665554,42.78026,69,60,40
42.89929,43.015427,70,60,40
43.136154,43.254173,69,60,40
43.377094,43.60645,70,60,40
43.840714,43.95574,69,60,40
44.07493,44.191,69,60,40
44.311398,44.772938,70,97,40
44.772938,44.88652,71,97,40
45.003708,45.117287,71,97,40
45.234474,45.696014,72,116,40
45.696014,45.809593,73,97,40
45.92678,46.040363,73,97,40
46.15755,46.271286,74,97,40
46.3894,46.504868,74,97,40
46.62512,46.742863,76,97,40
