start_time,end_time,note_value,velocity,instrument_program_number
0.186951,0.32716426,52,33,1
0.186951,0.32716426,48,28,1
0.373902,0.51322085,52,33,1
0.373902,0.51322085,48,28,1
0.5596605,0.6989794,52,34,1
0.5596605,0.6989794,48,28,1
0.745419,0.88593787,52,34,1
0.745419,0.88593787,48,28,1
0.9328275,1.0734963,52,34,1
0.9328275,1.0734963,48,28,1
1.120386,1.2601463,52,35,1
1.120386,1.2601463,48,29,1
1.306733,1.4464933,52,35,1
1.306733,1.4464933,48,29,1
1.49308,1.6331925,52,36,1
1.49308,1.6331925,48,30,1
1.6799303,1.8201436,52,36,1
1.6799303,1.8201436,48,30,1
1.8668814,2.0066416,52,37,1
1.8668814,2.0066416,48,31,1
2.0532284,2.1929886,52,38,1
2.0532284,2.1929886,48,32,1
2.2395754,2.3797886,52,39,1
2.2395754,2.3797886,48,33,1
2.4265263,2.5667396,52,40,1
2.4265263,2.5667396,48,34,1
2.6134772,2.7536905,54,40,1
2.6134772,2.7536905,50,34,1
2.8004284,2.9406416,54,40,1
2.8004284,2.9406416,50,34,1
2.9873793,3.5482323,55,46,1
2.9873793,3.5482323,50,39,1
3.5482323,3.641708,59,40,1
3.641708,3.7351832,57,40,1
3.7351832,3.8286588,55,45,1
4.44214,4.4908414,85,46,1
4.4908414,4.965525,86,57,1
4.965525,5.060462,84,48,1
5.060462,5.1553984,83,47,1
5.1553984,5.250335,81,45,1
5.250335,5.440209,79,44,1
6.0135045,6.1537175,50,35,1
6.0135045,6.1537175,46,29,1
6.200455,6.3406687,50,35,1
6.200455,6.3406687,46,29,1
6.3874063,6.526278,50,35,1
6.3874063,6.526278,46,29,1
6.572569,6.7114406,50,36,1
6.572569,6.7114406,46,30,1
6.7577314,6.8984003,50,37,1
6.7577314,6.8984003,46,31,1
6.9452896,7.0859585,50,37,1
6.9452896,7.0859585,46,31,1
7.1328483,7.273517,50,38,1
7.1328483,7.273517,46,32,1
7.320407,7.461076,50,39,1
7.320407,7.461076,46,33,1
7.5079656,7.6481786,50,39,1
7.5079656,7.6481786,46,33,1
7.6949162,7.8351297,50,40,1
7.6949162,7.8351297,46,34,1
7.8818674,8.022536,50,40,1
7.8818674,8.022536,46,34,1
8.069426,8.210094,50,40,1
8.069426,8.210094,46,34,1
8.256985,8.395856,50,40,1
8.256985,8.395856,46,34,1
8.442147,8.581018,50,40,1
8.442147,8.581018,46,34,1
8.62731,8.766628,52,40,1
8.62731,8.766628,48,34,1
8.813067,8.952387,52,40,1
8.813067,8.952387,48,34,1
8.998826,9.557818,53,46,1
8.998826,9.557818,48,39,1
9.557818,9.650991,57,40,1
9.650991,9.744165,55,40,1
9.744165,9.837338,53,45,1
10.449786,10.498646,83,46,1
10.498646,10.97333,84,57,1
10.97333,11.068266,82,50,1
11.068266,11.163203,80,49,1
11.163203,11.25814,79,47,1
11.25814,11.448013,77,46,1
11.974052,12.022028,88,67,1
12.022028,13.142564,89,73,1
13.142564,13.236343,89,74,1
13.236343,13.330122,87,73,1
13.330122,13.423902,86,71,1
13.423902,13.517681,84,70,1
13.517681,13.611156,83,72,1
13.611156,13.704632,84,71,1
13.704632,13.798107,86,72,1
13.798107,13.8915825,87,73,1
13.8915825,13.985976,89,74,1
13.985976,14.080369,87,72,1
14.080369,14.174762,86,71,1
14.174762,14.269155,84,69,1
14.269155,14.36263,83,72,1
14.36263,14.456106,84,75,1
14.456106,14.549582,86,77,1
14.549582,14.643057,87,80,1
14.643057,14.736532,89,80,1
14.736532,14.830008,87,80,1
14.830008,14.923483,86,79,1
14.923483,15.016959,84,81,1
15.016959,15.111146,83,85,1
15.111146,15.206678,84,89,1
15.206678,15.304708,86,94,1
15.304708,15.409746,87,98,1
15.409746,15.5032215,89,100,1
15.5032215,15.596697,87,98,1
15.596697,15.690172,86,96,1
15.690172,15.783648,84,94,1
15.783648,15.877124,83,93,1
15.877124,15.970599,80,91,1
15.970599,16.064074,79,89,1
16.064074,16.15755,77,87,1
16.15755,16.25256,75,85,1
16.25256,16.347567,74,83,1
16.347567,16.442575,72,81,1
16.442575,16.537584,71,79,1
16.537584,16.686592,72,93,1
16.934937,17.098572,67,83,1
17.3713,17.543056,63,72,1
17.829315,18.045662,60,64,1
18.406239,20.189562,55,60,1
20.189562,20.282259,64,37,1
20.283037,20.376513,60,33,1
20.376513,20.46921,64,37,1
20.469988,20.563463,60,33,1
20.563463,20.65557,64,37,1
20.656343,20.749222,60,33,1
20.749222,20.841328,64,36,1
20.842102,20.93498,60,33,1
20.93498,21.027086,64,36,1
21.02786,21.120739,60,33,1
21.120739,21.212845,64,37,1
21.21362,21.306498,60,33,1
21.306498,21.399195,64,36,1
21.399973,21.493448,60,33,1
21.493448,21.586145,64,36,1
21.586924,21.6804,60,33,1
21.6804,21.773096,64,37,1
21.773876,21.867352,60,33,1
21.867352,21.960047,64,37,1
21.960827,22.054302,60,33,1
22.054302,22.146112,64,37,1
22.146883,22.239464,60,33,1
22.239464,22.331274,64,36,1
22.332047,22.424627,60,33,1
22.424627,22.516438,64,36,1
22.517208,22.609789,60,33,1
22.609789,22.7016,64,37,1
22.702372,22.794952,60,33,1
22.794952,22.887499,66,36,1
22.888279,22.981754,62,33,1
22.981754,23.07445,66,36,1
23.07523,23.168705,62,33,1
23.168705,23.729557,67,46,1
23.729557,23.823034,71,40,1
23.823034,23.91651,69,40,1
23.91651,24.009985,67,45,1
24.622522,24.67091,85,46,1
24.67091,25.144096,86,57,1
25.144096,25.238733,84,48,1
25.238733,25.333372,83,47,1
25.333372,25.428009,81,45,1
25.428009,25.617283,79,44,1
26.188374,26.28107,65,40,1
26.281849,26.375324,62,36,1
26.375324,26.468021,65,40,1
26.4688,26.562277,62,36,1
26.562277,26.654085,65,40,1
26.654858,26.747438,62,36,1
26.747438,26.839249,65,39,1
26.84002,26.9326,62,36,1
26.9326,27.02441,65,39,1
27.025183,27.117764,62,36,1
27.117764,27.209574,65,41,1
27.210344,27.302925,62,36,1
27.302925,27.396227,65,40,1
27.39701,27.491096,62,37,1
27.491096,27.584398,65,40,1
27.585182,27.679266,62,37,1
27.679266,27.771963,65,41,1
27.772743,27.866219,62,37,1
27.866219,27.958914,65,41,1
27.959694,28.05317,62,37,1
28.05317,28.145275,65,42,1
28.146048,28.238928,62,37,1
28.238928,28.331032,65,41,1
28.331806,28.424686,62,38,1
28.424686,28.517786,65,41,1
28.51857,28.612656,62,38,1
28.612656,28.705957,65,42,1
28.706741,28.800825,62,38,1
28.800825,28.894127,68,41,1
28.89491,28.988997,64,38,1
28.988997,29.082298,68,42,1
29.083082,29.177166,64,38,1
29.177166,29.73802,69,55,1
29.73802,29.831495,72,48,1
29.831495,29.92497,71,48,1
29.92497,30.018446,69,53,1
30.631454,30.679998,87,55,1
30.679998,31.153185,88,68,1
31.153185,31.247822,86,59,1
31.247822,31.342459,84,58,1
31.342459,31.437098,83,57,1
31.437098,31.626371,81,57,1
32.149326,32.197464,87,66,1
32.197464,32.672146,88,85,1
32.672146,32.767082,86,76,1
32.767082,32.86202,84,75,1
32.86202,32.956955,83,71,1
32.956955,33.14683,82,71,1
33.722656,34.205612,83,56,1
34.190033,34.299088,81,54,1
34.28351,34.392563,79,53,1
34.376984,34.48604,78,51,1
34.47046,34.579514,79,53,1
34.563934,34.67299,78,52,1
34.65741,34.766464,76,51,1
34.750885,34.85994,75,50,1
34.84436,34.953415,76,50,1
34.937836,35.04689,79,52,1
35.03131,35.140366,78,50,1
35.124786,35.23384,76,50,1
35.21826,35.327316,75,50,1
35.311737,35.420795,73,49,1
35.405216,35.514523,71,48,1
35.498894,35.608303,70,47,1
35.59267,35.702133,71,49,1
35.68645,35.79622,73,49,1
35.780537,35.8903,74,49,1
35.874622,35.984543,75,50,1
35.96881,36.078934,76,50,1
36.0632,36.17333,75,50,1
36.157597,36.267975,76,51,1
36.25219,36.36267,78,51,1
36.34689,36.45742,79,49,1
36.441586,36.55243,80,50,1
36.536594,36.647438,81,52,1
36.631603,36.7425,82,53,1
36.72682,36.836586,83,55,1
36.820908,36.93067,82,53,1
36.91499,37.024605,83,53,1
37.008976,37.11838,82,50,1
37.102753,37.212162,83,52,1
37.196533,37.305687,81,52,1
37.290108,37.399166,79,51,1
37.383587,37.49264,78,50,1
37.477062,37.586117,79,52,1
37.570538,37.679592,78,51,1
37.664013,37.773067,76,49,1
37.75749,37.866543,75,50,1
37.850964,37.96002,76,50,1
37.94444,38.053493,79,53,1
38.037914,38.14697,78,50,1
38.13139,38.240444,76,50,1
38.224865,38.33392,75,50,1
38.31834,38.427395,73,49,1
38.411816,38.52087,71,48,1
38.50529,38.614346,70,47,1
38.598766,38.70782,71,49,1
38.69224,38.801296,73,50,1
38.785717,38.89477,74,50,1
38.879192,38.988247,75,52,1
38.972668,39.081722,76,52,1
39.066143,39.175198,75,52,1
39.15962,39.268673,76,54,1
39.253094,39.36215,78,54,1
39.34657,39.455624,79,56,1
39.440044,39.549892,80,58,1
39.53352,39.648125,81,60,1
39.631752,39.745564,82,62,1
39.729984,39.82346,83,68,1
39.82346,39.916935,78,60,1
39.916935,40.01041,75,61,1
40.01041,40.103886,71,61,1
40.103886,40.19736,70,75,1
40.19736,40.290836,71,63,1
40.290836,40.38431,76,63,1
40.38431,40.47779,79,63,1
40.47779,40.571266,83,74,1
40.571266,40.66474,78,65,1
40.66474,40.758217,75,68,1
40.758217,40.851692,71,68,1
40.851692,40.945168,70,80,1
40.945168,41.038643,71,71,1
41.038643,41.13212,76,71,1
41.13212,41.225594,79,72,1
41.225594,41.31907,83,91,1
41.31907,41.412544,78,82,1
41.412544,41.50602,75,82,1
41.50602,41.599495,71,82,1
41.599495,41.69297,83,91,1
41.69297,41.786446,79,82,1
41.786446,41.87992,76,82,1
41.87992,41.973396,71,82,1
41.973396,42.06687,83,91,1
42.06687,42.160347,78,82,1
42.160347,42.253822,75,81,1
42.253822,42.347298,71,81,1
42.347298,42.440773,83,91,1
42.440773,42.53425,79,81,1
42.53425,42.627724,76,81,1
42.627724,42.721203,71,82,1
42.721203,42.81498,83,91,1
42.81498,42.90876,78,82,1
42.90876,43.00254,75,82,1
43.00254,43.096317,71,82,1
43.096317,43.190098,78,91,1
43.190098,43.28408,75,82,1
43.28408,43.378166,71,82,1
43.378166,43.47225,66,82,1
43.47225,43.566338,75,91,1
43.566338,43.660423,71,82,1
43.660423,43.75461,66,81,1
43.75461,43.849003,63,81,1
43.849003,43.943394,71,91,1
43.943394,44.03779,66,81,1
44.03779,44.132183,63,81,1
44.132183,44.226677,59,82,1
44.226677,44.320454,66,91,1
44.320454,44.414234,63,81,1
44.414234,44.508217,59,80,1
44.508217,44.602303,54,80,1
44.602303,44.69649,63,89,1
44.69649,44.790882,59,79,1
44.790882,44.885277,54,79,1
44.885277,44.979973,51,78,1
44.979973,45.07467,59,87,1
45.07467,45.169575,54,78,1
45.169575,45.264584,51,77,1
45.264584,45.3597,47,77,1
46.517803,46.613754,71,75,1
46.709705,46.805656,59,69,1
46.901604,46.997555,73,74,1
47.093506,47.193775,61,65,1
47.29404,47.38999,75,71,1
47.485943,47.581894,63,64,1
48.064003,48.160812,75,67,1
48.25773,48.35465,63,53,1
48.451885,48.549126,76,59,1
48.646584,48.74415,64,50,1
48.841717,48.938633,78,52,1
49.035553,49.132576,66,49,1
49.229816,49.327053,80,52,1
49.42451,49.52208,68,49,1
49.61976,49.717655,81,52,1
49.815556,49.913452,69,48,1
50.011353,50.108917,81,52,1
50.206596,50.304493,71,46,1
50.402725,50.50107,81,51,1
50.59963,50.69853,73,46,1
50.79754,50.89678,81,51,1
50.99636,51.096058,75,46,1
51.195984,51.29517,81,51,1
51.3955,51.497536,76,47,1
51.60128,51.70944,81,50,1
51.82447,51.947308,78,46,1
52.081425,52.961964,80,55,1
52.081425,52.961964,76,42,1
52.081425,52.961964,71,42,1
52.961964,53.392563,78,52,1
52.961964,53.392563,75,40,1
52.961964,53.392563,69,40,1
53.392563,53.848213,76,52,1
53.392563,53.848213,73,40,1
53.392563,53.848213,68,40,1
53.848213,54.732063,75,55,1
53.848213,54.732063,72,42,1
53.848213,54.732063,66,42,1
54.732063,55.636806,73,52,1
54.732063,55.636806,64,40,1
55.636806,56.527344,75,63,1
55.636806,56.527344,71,49,1
55.636806,56.527344,69,49,1
56.527344,56.992462,76,66,1
56.527344,56.992462,71,50,1
56.992462,57.482258,78,72,1
56.992462,57.482258,76,55,1
56.992462,57.482258,73,48,1
57.482258,58.391346,80,77,1
57.482258,58.391346,76,59,1
57.482258,58.854668,71,59,1
58.854668,59.321156,69,48,1
58.391346,59.321156,78,49,1
58.391346,59.321156,75,32,1
59.321156,60.2017,68,45,1
59.321156,60.2017,64,37,1
59.321156,60.2017,59,37,1
60.2017,60.632298,66,43,1
60.2017,60.632298,63,36,1
60.2017,60.632298,57,36,1
60.632298,61.087948,64,43,1
60.632298,61.087948,61,36,1
60.632298,61.087948,56,36,1
61.087948,61.971794,63,45,1
61.087948,61.971794,60,37,1
61.087948,61.971794,54,37,1
61.971794,62.87654,61,43,1
61.971794,62.87654,52,36,1
61.971794,62.87654,57,36,1
62.87654,63.321808,56,44,1
62.87654,63.321808,52,44,1
62.87654,63.76708,59,52,1
63.76708,64.20246,61,61,1
64.20246,64.66317,63,69,1
63.321808,64.66317,57,50,1
63.321808,64.66317,54,50,1
64.66317,64.775925,64,49,1
64.66317,64.81351,56,43,1
64.81351,64.92627,66,48,1
64.96385,65.07661,68,49,1
65.1142,65.22651,69,47,1
65.26395,65.37627,71,48,1
65.413704,65.526024,73,49,1
65.56346,65.67535,74,50,1
65.71264,65.824524,75,51,1
65.86182,65.973694,76,52,1
66.010994,66.12287,77,52,1
66.160164,66.27205,78,53,1
66.30934,66.42123,79,53,1
66.45852,66.603226,80,57,1
66.603226,66.74793,79,53,1
66.74793,66.89264,80,53,1
66.89264,67.037346,81,53,1
67.037346,67.18205,79,53,1
67.18205,67.32676,80,53,1
66.45852,67.32676,71,45,1
67.46829,67.609825,80,54,1
67.609825,67.75136,78,54,1
67.32676,67.75136,69,60,1
67.901115,68.05087,78,53,1
68.05087,68.20063,76,53,1
67.75136,68.20063,68,60,1
68.34589,68.491135,72,54,1
68.491135,68.63639,75,54,1
68.63639,68.78165,76,54,1
68.78165,68.926895,72,54,1
68.926895,69.07215,75,54,1
68.20063,69.07215,66,60,1
69.21741,69.362656,69,54,1
69.362656,69.50791,73,54,1
69.50791,69.66003,75,54,1
69.66003,69.81214,69,54,1
69.81214,69.96426,73,54,1
69.07215,69.96426,64,60,1
70.1106,70.25695,74,62,1
70.25695,70.403305,75,57,1
70.403305,70.54965,76,57,1
70.54965,70.696,74,59,1
70.696,70.84235,75,59,1
69.96426,70.84235,69,62,1
70.98545,71.128555,78,63,1
71.128555,71.27165,76,64,1
70.84235,71.27165,71,71,1
71.42317,71.574684,80,65,1
71.574684,71.7262,78,65,1
71.27165,71.7262,73,74,1
71.7262,71.87145,80,79,1
71.87145,72.01671,79,72,1
72.01671,72.161964,80,72,1
72.161964,72.30721,83,68,1
72.30721,72.45247,81,72,1
72.45247,72.597725,80,69,1
71.7262,72.597725,76,79,1
72.597725,72.74463,78,67,1
72.597725,72.74463,75,67,1
72.74463,72.89154,76,64,1
72.74463,72.89154,73,64,1
72.89154,73.038445,71,60,1
72.89154,73.038445,75,60,1
73.038445,73.19177,73,60,1
73.038445,73.19177,69,60,1
73.19177,73.3451,71,56,1
73.19177,73.3451,68,56,1
73.3451,73.49843,69,53,1
73.3451,73.49843,66,53,1
73.49843,73.643135,68,57,1
73.643135,73.78784,67,49,1
73.78784,73.93255,68,49,1
73.93255,74.077255,69,49,1
74.077255,74.22196,67,49,1
74.22196,74.36667,68,49,1
73.49843,74.36667,59,57,1
74.5082,74.649734,68,50,1
74.649734,74.79127,66,50,1
74.36667,74.79127,57,56,1
74.941025,75.09078,66,49,1
75.09078,75.24054,64,49,1
74.79127,75.24054,56,56,1
75.385796,75.531044,60,50,1
75.531044,75.6763,63,50,1
75.6763,75.821556,64,53,1
75.821556,75.966805,60,50,1
75.966805,76.11206,63,50,1
76.25732,76.402565,57,50,1
76.402565,76.54782,61,50,1
76.54782,76.699936,63,53,1
76.699936,76.85205,57,50,1
76.85205,77.004166,61,50,1
77.15051,77.29686,56,56,1
77.29686,77.45141,59,57,1
77.004166,77.45141,52,60,1
77.59945,77.74749,57,61,1
77.74749,77.90584,59,61,1
77.45141,77.90584,54,66,1
78.05738,78.20714,57,67,1
78.20714,78.36169,61,65,1
77.90584,78.36169,54,74,1
78.512024,78.66237,57,71,1
78.66237,78.816986,63,70,1
78.36169,78.816986,54,80,1
78.816986,78.96278,64,82,1
78.816986,78.96278,56,77,1
78.96278,79.10859,59,75,1
79.10859,79.254395,56,77,1
79.254395,79.4002,59,82,1
79.4002,79.546005,64,77,1
79.546005,79.69576,68,77,1
79.69576,79.84101,66,82,1
79.84101,79.98627,63,77,1
79.98627,80.13152,59,77,1
80.13152,80.27678,63,82,1
80.27678,80.42203,66,77,1
80.42203,80.57237,69,77,1
80.57237,80.71601,68,82,1
80.71601,80.85964,64,75,1
80.85964,81.00328,59,77,1
81.00328,81.14692,64,82,1
81.14692,81.29056,68,77,1
81.29056,81.440315,71,77,1
81.440315,81.582886,69,82,1
81.582886,81.72546,66,77,1
81.72546,81.87407,63,77,1
81.87407,82.01664,75,82,1
82.01664,82.15921,69,77,1
82.15921,82.30178,66,77,1
82.30178,82.72792,76,75,1
82.30178,82.72792,68,63,1
82.72792,83.58823,71,80,1
83.58823,84.45121,71,80,1
84.45121,85.3202,71,80,1
85.3202,85.75338,71,80,1
