start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.2142856,65,1,40
0.84978896,1.412814,60,50,40
1.412814,1.662814,72,73,40
1.662814,2.837814,68,80,40
2.862814,4.037814,64,50,40
5.262814,6.012814,60,50,40
6.012814,6.262814,72,73,40
6.262814,7.437814,68,80,40
7.462814,8.6378145,64,50,40
9.862814,10.612814,65,60,40
10.612814,10.862814,72,60,40
10.862814,11.341981,75,60,40
11.362814,11.841981,73,64,40
11.862814,12.841981,72,68,40
12.862814,14.112814,71,76,40
14.112814,14.341981,80,86,40
14.362814,14.591981,79,88,40
14.612814,14.841981,77,90,40
14.862814,16.13067,77,90,40
16.13067,16.39853,76,75,40
16.39853,16.676306,77,72,40
16.676306,16.951305,71,69,40
16.976307,17.576305,71,66,40
17.576305,18.176306,72,60,40
20.4818,21.960968,72,60,40
21.9818,22.460968,73,83,40
22.4818,23.210968,73,90,40
23.2318,23.477337,85,75,40
23.499657,24.074657,83,60,40
24.099657,24.674658,84,60,40
24.699657,26.178823,72,60,40
26.199657,26.678823,73,83,40
26.699657,27.480907,73,90,40
27.50323,27.778229,85,75,40
27.803228,28.37823,83,60,40
28.403229,28.97823,84,60,40
30.11434,30.627733,83,60,40
30.650055,31.163446,84,60,40
32.2572,32.550945,83,60,40
32.557198,32.85095,84,64,40
33.157196,33.424244,83,73,40
33.429924,33.696968,84,78,40
33.975376,34.10606,83,87,40
34.11174,34.242424,84,90,40
34.248104,34.367897,83,92,40
34.373104,34.492897,84,94,40
34.498104,34.617897,83,97,40
34.623104,34.742897,84,99,40
34.748104,34.867897,83,101,40
34.873104,34.992897,84,103,40
34.998104,35.12203,83,106,40
35.127415,35.25134,84,108,40
35.256725,35.387405,83,110,40
35.39309,35.53684,84,90,40
35.54309,35.66809,84,70,40
35.66809,35.78788,80,70,40
36.29309,36.41809,80,70,40
36.41809,36.53788,77,70,40
37.04309,37.16809,84,70,40
37.16809,37.28788,80,70,40
37.79309,37.91809,80,70,40
37.91809,38.03788,77,70,40
38.29309,38.53788,77,70,40
38.54309,38.78788,82,80,40
38.79309,38.97538,84,90,40
39.04309,39.22538,85,100,40
39.29309,39.78788,84,80,40
39.79309,40.03788,77,70,40
40.04309,40.28788,82,80,40
40.29309,40.47538,84,90,40
40.54309,40.72538,85,100,40
40.79309,41.28788,84,80,40
41.29309,41.53788,77,70,40
41.54309,41.78788,77,70,40
41.79309,42.03788,76,70,40
42.04309,42.28788,77,70,40
42.29309,42.53788,80,70,40
42.54309,42.78788,79,70,40
42.79309,43.03788,80,70,40
43.04309,43.10559,79,70,40
43.10559,43.53788,84,70,40
43.54309,43.66809,82,70,40
43.66809,43.79309,79,70,40
43.79309,44.03788,82,70,40
44.04309,44.22538,80,70,40
44.29309,44.47538,77,70,40
44.54309,44.60559,77,70,40
44.60559,44.66809,79,70,40
44.66809,44.79309,77,71,40
44.79309,45.03788,76,72,40
45.04309,45.28788,77,75,40
45.29309,45.35559,80,78,40
45.35559,45.41809,82,79,40
45.41809,45.54309,80,79,40
45.54309,45.78788,79,81,40
45.79309,46.03788,80,84,40
46.04309,46.10559,79,86,40
46.10559,46.53788,84,87,40
46.54309,46.66809,82,92,40
46.66809,46.79309,79,93,40
46.79309,47.03788,82,95,40
47.04309,47.22538,80,98,40
47.29309,47.47538,77,100,40
47.54309,47.66809,84,100,40
47.66809,47.79309,82,100,40
47.79309,47.91809,79,100,40
47.91809,48.04309,80,100,40
48.04309,48.16809,76,100,40
48.16809,48.29309,77,100,40
48.29309,48.41809,71,100,40
48.41809,48.54309,72,100,40
48.54309,48.66809,67,100,40
48.66809,48.79309,68,100,40
48.79309,48.91809,64,100,40
48.91809,49.04309,65,100,40
49.04309,49.16809,60,100,40
49.16809,49.29309,61,100,40
49.29309,49.41809,62,100,40
49.41809,49.54309,63,100,40
49.54309,49.66809,64,100,40
49.66809,49.79309,65,100,40
49.79309,49.91809,66,100,40
49.91809,50.04309,67,100,40
50.04309,50.16809,68,100,40
50.16809,50.29309,69,100,40
50.29309,50.41809,70,100,40
50.41809,50.54309,71,100,40
50.54309,50.66809,72,100,40
50.66809,50.79309,73,100,40
50.79309,50.91809,74,100,40
50.91809,51.04309,75,100,40
51.04309,51.16809,76,100,40
51.16809,51.29309,77,100,40
51.29309,51.41809,79,103,40
51.41809,51.54309,80,107,40
51.54309,51.672398,81,111,40
51.672398,51.80171,82,114,40
51.80171,51.938072,83,118,40
51.938072,52.088074,84,122,40
52.088074,52.681824,85,125,40
53.888073,58.40966,70,50,40
58.915344,59.040344,72,60,40
59.040344,59.165344,68,60,40
59.665344,59.790344,68,60,40
59.790344,59.915344,65,60,40
60.415344,60.540344,72,60,40
60.540344,60.665344,68,60,40
61.165344,61.290344,68,60,40
61.290344,61.415344,65,60,40
61.915344,62.160133,70,60,40
62.165344,62.347633,72,60,40
62.415344,62.597633,73,60,40
62.665344,63.160133,72,60,40
63.165344,63.410133,65,60,40
63.415344,63.660133,70,60,40
63.665344,63.847633,72,60,40
63.915344,64.09763,73,60,40
64.165344,64.66013,72,60,40
64.665344,64.91013,65,60,40
64.915344,65.16013,65,60,40
65.165344,65.41013,64,60,40
65.415344,65.66013,65,60,40
65.665344,65.91013,68,60,40
65.915344,66.16013,67,60,40
66.165344,66.41013,68,60,40
66.415344,66.91013,72,60,40
66.915344,67.040344,70,60,40
67.040344,67.165344,67,60,40
67.165344,67.41013,70,60,40
67.415344,67.59763,68,60,40
67.665344,67.84763,65,60,40
67.915344,68.16013,65,60,40
68.165344,68.41013,64,60,40
68.415344,68.66013,65,60,40
68.665344,68.91013,68,60,40
68.915344,69.16013,67,60,40
70.665344,70.91013,73,98,40
70.915344,71.16013,75,100,40
71.165344,71.41013,74,100,40
71.415344,71.66013,76,125,40
71.665344,71.91013,79,100,40
71.915344,72.16013,77,100,40
72.165344,72.41013,78,125,40
72.415344,72.66013,80,100,40
72.665344,72.91013,79,100,40
72.915344,73.16013,80,125,40
73.165344,73.66013,69,125,40
73.165344,73.66013,81,125,40
74.602844,74.72263,75,100,40
74.665344,75.16013,87,100,40
76.165344,76.66013,57,70,40
76.852844,76.97263,75,70,40
76.915344,77.41013,87,70,40
77.602844,77.72263,57,70,40
77.665344,78.16013,69,70,40
79.165344,79.66013,65,110,40
79.165344,79.66013,74,110,40
79.165344,79.66013,80,110,40
80.602844,80.72263,74,110,40
80.665344,81.16013,89,110,40
82.165344,82.66013,68,70,40
82.852844,82.97263,62,70,40
82.915344,83.41013,77,70,40
83.602844,83.72263,59,70,40
83.665344,84.16013,71,70,40
84.415344,85.28513,79,70,40
85.290344,85.415344,83,100,40
85.415344,85.540344,86,100,40
85.540344,85.665344,83,94,40
85.665344,85.790344,84,87,40
85.790344,85.915344,87,80,40
85.915344,86.78513,79,70,40
86.790344,86.915344,83,100,40
86.915344,87.040344,86,100,40
87.040344,87.165344,83,94,40
87.165344,87.290344,84,87,40
87.290344,87.41013,87,80,40
87.415344,87.540344,84,70,40
87.540344,87.665344,79,70,40
87.665344,87.790344,80,70,40
87.790344,87.915344,79,70,40
87.915344,88.040344,80,70,40
88.040344,88.165344,76,70,40
88.165344,88.290344,77,70,40
88.290344,88.415344,73,70,40
88.415344,88.540344,74,70,40
88.540344,88.665344,77,70,40
88.665344,88.790344,79,70,40
88.790344,88.915344,80,70,40
88.915344,89.040344,79,70,40
89.040344,89.165344,80,70,40
89.165344,89.290344,81,70,40
89.290344,89.415344,82,70,40
89.415344,89.544655,83,70,40
89.544655,89.673965,84,70,40
89.673965,89.803276,85,70,40
89.803276,89.93259,86,70,40
89.93259,90.06895,87,70,40
90.06895,90.205315,88,70,40
90.205315,90.34682,89,70,40
90.34682,90.49682,90,70,40
90.49682,90.64057,91,100,40
90.64682,90.77517,79,70,40
90.78075,90.90054,91,70,40
90.90575,91.02554,91,70,40
91.03075,91.15054,91,70,40
91.15575,91.27554,91,70,40
91.28075,91.40054,91,100,40
91.40575,91.52554,79,70,40
91.53075,91.65054,91,70,40
91.65575,91.77554,91,70,40
91.78075,91.90054,91,70,40
91.90575,92.02554,91,70,40
92.03075,92.15054,91,100,40
92.15575,92.27554,79,70,40
92.28075,92.40054,91,70,40
92.40575,92.52554,91,70,40
92.53075,92.65054,91,70,40
92.65575,92.77554,91,70,40
92.78075,92.90054,91,100,40
92.90575,93.02554,79,70,40
93.03075,93.15054,91,70,40
93.15575,93.27554,83,70,40
93.28075,93.40054,91,70,40
93.40575,93.52554,86,70,40
93.53075,93.65054,91,100,40
93.65575,93.77554,79,70,40
93.78075,93.90054,91,70,40
93.90575,94.02554,91,70,40
94.03075,94.15054,91,70,40
94.15575,94.27554,91,70,40
94.28075,94.40054,91,100,40
94.40575,94.52554,79,70,40
94.53075,94.65054,91,70,40
94.65575,94.77554,91,70,40
94.78075,94.90054,91,70,40
94.90575,95.02554,91,70,40
95.03075,95.15054,91,100,40
95.15575,95.27554,79,70,40
95.28075,95.40054,91,70,40
95.40575,95.52554,91,70,40
95.53075,95.65054,91,70,40
95.65575,95.77554,91,70,40
95.78075,95.90575,91,100,40
95.90575,96.02554,79,70,40
96.03075,96.15575,91,70,40
96.15575,96.27554,83,70,40
96.28075,96.40054,91,100,40
96.40575,96.52554,91,70,40
96.53075,96.65575,91,70,40
96.65575,96.78075,79,70,40
96.78075,96.90575,91,70,40
96.90575,97.03075,89,70,40
97.03075,97.15575,87,70,40
97.15575,97.28075,86,70,40
97.28075,97.40575,84,70,40
97.40575,97.53075,82,70,40
97.53075,97.65575,80,70,40
97.65575,97.78075,79,70,40
97.78075,97.90575,77,100,40
97.90575,98.03075,75,70,40
98.03075,98.15575,74,70,40
98.15575,98.28075,72,70,40
98.28075,98.40575,71,70,40
98.40575,98.53075,72,70,40
98.53075,98.65575,75,70,40
98.65575,98.78075,72,70,40
98.78075,98.90575,76,70,40
98.90575,99.03075,72,70,40
99.03075,99.15575,77,70,40
99.15575,99.28075,72,70,40
99.28075,99.40575,78,70,40
99.40575,99.53075,72,70,40
99.53075,99.65575,79,70,40
99.65575,99.78075,72,70,40
99.78075,99.90575,80,70,40
99.90575,100.03075,72,70,40
100.03075,100.16006,81,70,40
100.16006,100.28937,72,70,40
100.28937,100.41868,82,70,40
100.41868,100.54799,72,70,40
100.54799,100.68436,83,70,40
100.68436,100.82072,72,70,40
100.82072,100.96223,84,70,40
100.96223,101.11223,72,70,40
101.11223,101.23723,84,70,40
101.23723,101.36223,80,70,40
101.86223,101.98723,80,70,40
101.98723,102.11223,77,70,40
102.61223,102.73723,84,70,40
102.73723,102.86223,80,70,40
103.36223,103.48723,80,70,40
103.48723,103.61223,77,70,40
103.86223,104.10702,77,70,40
104.11223,104.35702,82,70,40
104.36223,104.54452,84,70,40
104.61223,104.79452,85,70,40
104.86223,105.35702,84,70,40
105.36223,105.60702,77,70,40
105.61223,105.85702,82,70,40
105.86223,106.04452,84,70,40
106.11223,106.29452,85,70,40
106.36223,106.85702,84,70,40
108.36223,108.60702,65,70,40
108.61223,108.865456,66,70,40
108.87085,109.059425,68,70,40
109.12946,109.32833,70,70,40
109.40219,109.94196,68,70,40
111.44765,111.69244,75,70,40
111.69765,111.94244,77,70,40
111.94765,112.13622,78,70,40
112.20627,112.40513,80,70,40
112.479,113.01877,78,70,40
113.02445,113.2915,78,100,40
113.29718,113.54197,75,70,40
113.54718,113.72947,73,70,40
113.79718,113.97947,72,70,40
114.54718,114.79197,78,100,40
114.79718,115.04197,75,70,40
115.04718,115.22947,73,70,40
115.29718,115.47947,72,70,40
116.04718,116.29197,77,100,40
116.29718,116.54197,74,70,40
116.54718,116.72947,72,70,40
116.79718,116.97947,71,70,40
117.54718,117.79197,77,100,40
117.79718,118.04197,74,70,40
118.04718,118.22947,72,70,40
118.29718,118.47947,71,70,40
119.04718,119.29197,80,100,40
119.29718,119.54197,77,70,40
119.54718,119.72947,75,70,40
119.79718,119.97947,74,70,40
120.54718,120.79197,80,100,40
120.79718,121.04197,77,70,40
121.04718,121.22947,75,70,40
121.29718,121.47947,74,70,40
122.04718,122.29197,80,100,40
122.29718,122.55041,77,70,40
122.55579,122.822845,75,70,40
122.82852,122.96489,73,70,40
122.96489,123.095566,85,70,40
123.10125,123.34604,85,70,40
123.35125,123.59604,80,70,40
123.60125,123.84604,82,70,40
123.85125,123.97625,77,70,40
123.97625,124.10125,78,70,40
124.10125,124.22625,74,70,40
124.22625,124.35125,75,70,40
124.35125,124.47625,78,70,40
124.47625,124.60125,82,70,40
124.60125,124.72625,77,70,40
124.72625,124.85125,78,70,40
124.85125,124.97625,74,70,40
124.97625,125.10125,75,70,40
125.10125,125.22625,78,70,40
125.22625,125.35125,82,60,40
125.35125,125.47625,80,50,40
125.47625,125.60125,77,50,40
126.10125,126.22625,77,50,40
126.22625,126.35125,73,50,40
126.85125,126.97625,78,50,40
126.97625,127.10125,75,50,40
127.60125,127.72625,84,50,40
127.72625,127.85125,75,50,40
128.35126,128.47626,85,50,40
128.47626,128.60126,77,50,40
129.10126,129.22626,86,50,40
129.22626,129.35126,77,50,40
129.85126,129.97626,87,50,40
129.97626,130.10126,78,50,40
130.60126,130.73056,89,50,40
130.73056,130.85988,77,50,40
131.3771,131.51347,89,50,40
131.51347,131.64984,77,50,40
131.92256,132.1896,82,50,40
132.1953,132.46234,87,63,40
132.46802,132.65031,89,77,40
132.71802,132.90031,90,90,40
132.96802,133.46281,89,50,40
133.46802,133.53052,82,50,40
133.53052,133.59302,84,53,40
133.59302,133.65552,82,56,40
133.65552,133.71802,84,60,40
133.71802,133.96281,87,63,40
133.96802,134.15031,89,77,40
134.21802,134.40031,90,90,40
134.46802,134.96281,89,50,40
134.96802,135.21281,82,50,40
135.21802,135.28052,82,50,40
135.28052,135.34302,84,51,40
135.34302,135.46802,82,53,40
135.46802,135.71281,81,56,40
135.71802,135.96281,82,63,40
135.96802,136.21281,85,70,40
136.21802,136.46281,84,77,40
136.46802,136.65552,85,84,40
136.65552,136.77531,84,89,40
136.71802,137.21281,89,90,40
137.21802,137.34302,87,75,40
137.34302,137.46281,84,72,40
137.46802,137.71281,87,70,40
137.71802,137.96281,85,70,40
137.96802,138.21281,84,70,40
138.21802,138.46281,84,70,40
138.46802,138.71281,82,73,40
138.71802,138.96281,80,77,40
138.96802,139.21281,80,81,40
139.21802,139.46281,79,85,40
139.46802,139.71281,77,89,40
139.71802,139.96281,77,93,40
139.96802,140.21281,76,97,40
140.21802,140.46281,77,100,40
140.46802,140.71281,77,100,40
140.71802,140.96281,76,90,40
140.96802,141.21281,88,80,40
141.21802,141.71281,89,70,40
143.21802,143.46281,76,70,40
143.46802,143.71281,76,70,40
143.71802,143.96281,74,72,40
143.96802,144.21281,76,75,40
144.21802,144.46281,79,78,40
144.46802,144.71281,77,81,40
144.71802,144.96281,79,84,40
144.96802,145.21281,80,87,40
145.21802,145.46281,79,90,40
145.46802,145.71281,81,93,40
145.71802,145.96281,84,96,40
145.96802,146.21281,82,99,40
146.21802,146.46281,83,100,40
146.46802,146.71281,85,70,40
146.71802,146.96281,84,70,40
146.96802,147.21281,86,100,40
147.21802,147.46281,87,70,40
147.46802,147.71281,86,70,40
147.71802,147.96281,88,100,40
147.96802,148.21281,89,70,40
148.21802,148.46281,88,70,40
148.46802,148.71281,89,100,40
148.65552,148.77531,80,120,40
148.71802,149.21281,92,120,40
150.21802,150.71281,56,120,40
150.21802,150.71281,65,120,40
150.21802,150.71281,74,120,40
151.71802,152.21281,77,70,40
152.40552,152.52531,74,70,40
152.46802,152.96281,86,70,40
153.15552,153.27531,62,70,40
153.21802,153.72125,74,70,40
154.76073,155.25552,85,120,40
154.76073,155.25552,76,120,40
154.76073,155.25552,67,120,40
156.26073,156.75552,55,120,40
156.26073,156.75552,64,120,40
157.76073,158.25552,76,70,40
158.44823,158.56802,73,70,40
158.51073,159.00552,85,70,40
159.19823,159.31802,61,70,40
159.26073,159.76396,73,70,40
160.04208,160.9398,72,70,40
160.9398,161.0648,76,100,40
161.0648,161.1898,79,100,40
161.1898,161.3148,76,94,40
161.3148,161.4398,77,87,40
161.4398,161.5648,80,80,40
161.5648,162.4398,72,70,40
162.4398,162.5648,76,100,40
162.5648,162.69412,79,100,40
162.69412,162.82343,76,94,40
162.82343,162.9598,77,87,40
162.9598,163.09616,80,80,40
163.09616,163.23251,77,70,40
163.23251,163.36888,72,70,40
163.36888,163.49388,73,70,40
163.49388,163.61888,72,70,40
163.61888,163.74388,73,70,40
163.74388,163.86888,69,70,40
163.86888,163.99388,70,70,40
163.99388,164.11888,66,70,40
164.11888,164.24388,67,70,40
164.24388,164.36888,70,70,40
164.36888,164.49388,72,70,40
164.49388,164.61888,73,70,40
164.61888,164.74388,72,70,40
164.74388,164.86888,73,70,40
164.86888,164.99388,74,70,40
164.99388,165.11888,75,70,40
165.11888,165.24388,76,70,40
165.24388,165.36888,77,70,40
165.36888,165.49388,78,70,40
165.49388,165.61888,79,70,40
165.61888,165.74818,80,70,40
165.74818,165.8775,81,70,40
165.8775,166.01387,82,70,40
166.01387,166.16386,83,70,40
166.16386,166.29454,84,100,40
166.30023,166.42001,72,70,40
166.42523,166.54501,84,70,40
166.55023,166.67001,84,70,40
166.67523,166.79501,84,70,40
166.80023,166.92001,84,70,40
166.92523,167.04501,84,100,40
167.05023,167.17001,72,70,40
167.17523,167.29501,84,70,40
167.30023,167.42001,84,70,40
167.42523,167.54501,84,70,40
167.55023,167.67001,84,70,40
167.67523,167.79501,84,100,40
167.80023,167.92001,72,70,40
167.92523,168.04501,84,70,40
168.05023,168.17001,84,70,40
168.17523,168.29501,84,70,40
168.30023,168.42001,84,70,40
168.42523,168.55023,84,100,40
168.55023,168.67523,72,70,40
168.67523,168.80023,84,70,40
168.80023,168.92523,76,70,40
168.92523,169.05023,84,70,40
169.05023,169.17523,79,70,40
169.17523,169.29501,84,100,40
169.30023,169.42001,72,70,40
169.42523,169.54501,84,70,40
169.55023,169.67001,84,70,40
169.67523,169.79501,84,70,40
169.80023,169.92001,84,70,40
169.92523,170.04501,84,100,40
170.05023,170.17001,72,70,40
170.17523,170.29501,84,70,40
170.30023,170.42001,84,70,40
170.42523,170.54501,84,70,40
170.55023,170.67001,84,70,40
170.67523,170.79501,84,100,40
170.80023,170.92001,72,70,40
170.92523,171.04501,84,70,40
171.05023,171.17001,84,70,40
171.17523,171.29915,84,70,40
171.30453,171.42847,84,70,40
171.43385,171.5702,84,100,40
171.5702,171.70657,72,70,40
171.70657,171.84808,84,70,40
171.84808,171.9896,76,70,40
171.9896,172.13959,84,100,40
172.13959,172.2896,79,70,40
172.2896,172.4146,84,70,40
172.4146,172.5396,80,70,40
173.0396,173.1646,80,70,40
173.1646,173.2896,77,70,40
173.7896,173.9146,84,70,40
173.9146,174.0396,80,70,40
174.5396,174.6646,80,70,40
174.6646,174.7896,77,70,40
175.0396,175.28438,77,70,40
175.2896,175.53438,82,80,40
175.5396,175.72188,84,90,40
175.7896,175.97188,85,100,40
176.0396,176.53438,84,70,40
176.5396,176.78438,77,70,40
176.7896,177.03438,82,80,40
177.0396,177.22188,84,90,40
177.2896,177.47188,85,100,40
177.5396,178.03438,84,70,40
178.0396,178.28438,84,70,40
178.2896,178.53438,84,70,40
178.5396,178.78438,82,73,40
178.7896,179.03438,80,76,40
179.0396,179.28438,80,79,40
179.2896,179.53438,79,82,40
179.5396,179.78438,77,85,40
179.7896,180.03438,76,88,40
180.0396,180.28438,84,91,40
180.2896,180.54283,88,94,40
