start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.2844827,75,127,71
0.413793,0.64655155,75,127,71
0.7241377,0.77586186,75,127,71
0.827586,0.87931013,75,127,71
0.87931013,1.0603446,74,127,71
1.1379308,1.1896548,72,127,71
1.241379,1.4741375,74,127,71
1.5517237,1.6034479,70,127,71
1.655172,1.9396547,75,127,71
2.068965,2.3017235,75,127,71
2.3793097,2.4310338,75,127,71
2.482758,3.2068958,77,127,71
3.310344,3.5948267,79,127,71
3.724137,3.9568956,79,127,71
4.0344815,4.086206,79,127,71
4.13793,4.3706884,80,127,71
4.4482746,4.499999,80,127,71
4.551723,4.7844815,82,127,71
4.8620677,4.9137917,82,127,71
4.965516,5.1724124,84,127,71
5.1724124,5.379309,79,127,71
5.379309,5.5862055,80,127,71
5.5862055,5.76724,77,127,71
5.793102,5.9999986,75,127,71
5.9999986,6.181033,74,127,71
6.206895,6.4137917,72,127,71
6.4137917,6.568964,70,127,71
6.620688,6.905171,75,127,71
7.034481,7.2672396,75,127,71
7.3448257,7.3965497,75,127,71
7.448274,7.499998,75,127,71
7.499998,7.6810327,74,127,71
7.758619,7.810343,72,127,71
7.862067,8.094826,74,127,71
8.172412,8.224135,70,127,71
8.27586,8.560343,75,127,71
8.689653,8.922412,75,127,71
8.999998,9.051722,75,127,71
9.103446,9.827583,77,127,71
9.931032,10.215515,79,127,71
10.344825,10.577583,80,127,71
10.6551695,10.706894,80,127,71
10.758618,10.991377,82,127,71
11.068963,11.120687,82,127,71
11.172411,11.4051695,84,127,71
11.482756,11.53448,84,127,71
11.586204,11.844825,82,127,71
11.896549,11.948273,79,127,71
11.999997,12.232756,80,127,71
12.310342,12.362066,77,127,71
12.41379,12.749997,75,127,71
13.241376,13.525859,80,127,71
13.655169,13.887928,80,127,71
13.965514,14.017238,80,127,71
14.068962,14.275859,80,127,71
14.275859,14.482755,79,127,71
14.482755,14.6896515,77,127,71
14.6896515,14.844824,75,127,71
14.896548,15.18103,74,127,71
15.310341,15.543099,74,127,71
15.620686,15.67241,74,127,71
15.724134,16.44827,75,127,71
16.55172,16.836203,80,127,71
16.965513,17.19827,80,127,71
17.275858,17.327581,80,127,71
17.379307,17.586203,80,127,71
17.586203,17.793098,79,127,71
17.793098,17.999996,77,127,71
17.999996,18.155169,75,127,71
18.206892,18.413788,74,127,71
18.413788,18.620686,72,127,71
18.620686,18.827581,70,127,71
18.827581,19.008615,69,127,71
19.034477,19.241375,70,127,71
19.241375,19.44827,72,127,71
19.44827,19.655167,73,127,71
19.655167,19.810339,74,127,71
19.862064,20.146547,75,127,71
20.275858,20.508615,75,127,71
20.586203,20.637926,75,127,71
20.68965,20.741375,75,127,71
20.741375,20.92241,74,127,71
20.999994,21.05172,72,127,71
21.103443,21.3362,74,127,71
21.413788,21.465511,70,127,71
21.517237,21.801718,75,127,71
21.931028,22.163788,75,127,71
22.241373,22.293098,75,127,71
22.344822,23.06896,77,127,71
23.172407,23.45689,79,127,71
23.5862,23.81896,80,127,71
23.896545,23.94827,80,127,71
23.999994,24.232752,82,127,71
24.310339,24.362062,82,127,71
24.413788,24.646545,84,127,71
24.724133,24.775856,84,127,71
24.82758,25.0862,82,127,71
25.137924,25.18965,79,127,71
25.241373,25.47413,80,127,71
25.551718,25.603441,77,127,71
25.655167,25.991373,75,127,71
26.482752,26.689648,79,127,71
26.741373,26.793097,81,127,71
26.793097,26.84482,79,127,71
26.84482,26.896545,77,127,71
26.896545,27.103441,79,127,71
27.103441,27.310337,81,127,71
27.310337,27.517235,82,127,71
27.517235,27.620684,77,127,71
27.72413,27.82758,77,127,71
27.931028,28.034475,77,127,71
28.137924,28.34482,77,127,71
28.34482,28.551718,78,127,71
28.551718,28.758614,79,127,71
28.758614,28.95258,75,127,71
28.96551,29.379303,73,127,71
29.379303,29.534475,74,127,71
29.793097,29.896544,67,127,71
29.896544,29.999992,70,127,71
29.999992,30.103441,72,127,71
30.103441,30.181026,74,127,71
30.206888,30.310337,75,127,71
30.310337,30.413786,77,127,71
30.413786,30.517233,79,127,71
30.517233,30.59482,81,127,71
30.620682,30.72413,84,127,71
30.72413,30.775854,82,127,71
30.827578,30.931026,82,127,71
30.931026,31.008614,81,127,71
31.034475,31.137924,82,127,71
31.137924,31.241371,81,127,71
31.241371,31.34482,79,127,71
31.34482,31.396544,77,127,71
31.448269,31.655165,77,127,71
31.655165,31.836199,78,127,71
31.86206,32.06896,79,127,71
32.06896,32.262924,75,127,71
32.275852,32.689648,73,127,71
32.689648,32.84482,74,127,71
34.76723,34.87068,69,127,71
34.89654,34.999992,72,127,71
35.034473,35.13792,77,127,71
35.189648,35.293095,69,127,71
35.310337,35.413784,72,127,71
35.44827,35.551716,77,127,71
35.586197,35.689648,70,127,71
35.72413,35.86206,77,127,71
35.86206,35.965508,75,127,71
35.999992,36.10344,74,127,71
36.13792,36.24137,72,127,71
36.275852,36.379303,70,127,71
36.413784,36.72413,75,127,71
36.827576,37.24137,75,127,71
37.24137,37.551716,74,127,71
38.077576,38.181026,69,127,71
38.206886,38.310337,72,127,71
38.34482,38.448265,77,127,71
38.49999,38.60344,69,127,71
38.62068,38.72413,72,127,71
38.75861,38.86206,77,127,71
38.89654,38.99999,70,127,71
39.034473,39.172405,77,127,71
39.172405,39.275852,75,127,71
39.310333,39.413784,74,127,71
39.448265,39.551716,72,127,71
39.586197,39.689644,70,127,71
39.72413,39.905163,79,127,71
39.931023,40.00861,80,127,71
40.00861,40.060333,79,127,71
40.060333,40.13792,77,127,71
40.13792,40.34482,79,127,71
40.34482,40.49999,81,127,71
40.551716,40.75861,82,127,71
40.75861,40.913784,79,127,71
40.965508,41.120678,79,127,71
41.172405,41.327576,79,127,71
41.3793,41.534473,75,127,71
41.560333,41.63792,77,127,71
41.612057,41.689644,75,127,71
41.689644,41.793095,74,127,71
41.793095,41.99999,75,127,71
41.99999,42.155163,77,127,71
42.206886,42.413784,79,127,71
42.413784,42.568954,75,127,71
42.620678,42.775852,75,127,71
42.827576,42.982746,75,127,71
43.034473,43.655163,72,127,71
43.655163,43.836197,74,127,71
43.862057,44.068954,75,127,71
44.068954,44.24999,77,127,71
44.275852,44.482746,79,127,71
44.482746,44.66378,81,127,71
44.689644,44.818954,82,127,71
44.827576,44.905163,77,127,71
44.965508,45.068954,77,127,71
45.103436,45.232746,77,127,71
45.241367,45.318954,75,127,71
45.3793,45.482746,75,127,71
45.51723,45.64654,75,127,71
45.655163,45.732746,74,127,71
45.79309,45.89654,74,127,71
45.931023,46.060333,74,127,71
46.068954,46.14654,72,127,71
46.206886,46.310333,72,127,71
46.344814,46.681023,70,127,71
47.1724,47.27585,72,127,71
47.310333,47.448265,79,127,71
47.448265,47.551712,77,127,71
47.586197,47.689644,75,127,71
47.724125,47.827576,74,127,71
47.862057,47.965504,72,127,71
47.99999,48.344814,70,127,71
48.827576,48.931023,72,127,71
48.965504,49.103436,79,127,71
49.103436,49.206882,77,127,71
49.241367,49.344814,75,127,71
49.3793,49.482746,74,127,71
49.517227,49.620678,72,127,71
49.65516,49.862057,70,127,71
50.068954,50.27585,72,127,71
50.482746,50.689644,70,127,71
50.896538,51.103436,72,127,71
51.310333,51.931023,70,127,71
51.931023,52.112057,69,127,71
52.137917,52.758606,70,127,71
52.758606,52.91378,69,127,71
52.965504,53.224125,70,127,71
53.27585,53.353436,72,127,71
53.379295,53.637917,74,127,71
53.68964,53.767227,75,127,71
53.79309,54.051712,77,127,71
54.103436,54.181023,79,127,71
54.206882,54.465504,80,127,71
54.517227,54.56895,77,127,71
54.620674,54.90516,75,127,71
55.03447,55.267227,75,127,71
55.344814,55.396538,75,127,71
55.44826,55.499985,75,127,71
55.499985,55.68102,74,127,71
55.758606,55.81033,72,127,71
55.862057,56.094814,74,127,71
56.1724,56.224125,70,127,71
56.27585,56.56033,75,127,71
56.68964,56.9224,75,127,71
56.999985,57.05171,75,127,71
57.103436,57.82757,77,127,71
57.93102,58.215504,79,127,71
58.344814,58.57757,79,127,71
58.65516,58.706882,79,127,71
58.758606,58.991364,80,127,71
59.06895,59.120674,80,127,71
59.172398,59.40516,82,127,71
59.482742,59.53447,82,127,71
59.586193,59.793087,84,127,71
59.793087,59.999985,79,127,71
59.999985,60.206882,80,127,71
60.206882,60.387917,77,127,71
60.413776,60.620674,75,127,71
60.620674,60.80171,74,127,71
60.82757,61.034466,72,127,71
61.034466,61.18964,70,127,71
61.241364,61.52585,75,127,71
61.655155,61.887917,75,127,71
61.9655,62.017227,75,127,71
62.06895,62.120674,75,127,71
62.120674,62.30171,74,127,71
62.379295,62.43102,72,127,71
62.482742,62.7155,74,127,71
62.793087,62.84481,70,127,71
62.896538,63.18102,75,127,71
63.31033,63.543087,75,127,71
63.620674,63.672398,75,127,71
63.72412,64.44826,77,127,71
64.551704,64.83619,79,127,71
64.9655,65.19826,80,127,71
65.27585,65.32757,80,127,71
65.379295,65.61205,82,127,71
65.68964,65.74136,82,127,71
65.79308,66.02585,84,127,71
66.10343,66.15516,84,127,71
66.20688,66.4655,82,127,71
66.51723,66.56895,79,127,71
66.620674,66.85343,80,127,71
66.931015,66.98274,77,127,71
67.03447,67.370674,75,127,71
67.44826,67.52585,72,127,71
67.58619,67.66377,72,127,71
67.72412,67.801704,72,127,71
67.86205,68.20688,75,127,71
68.27585,68.35343,72,127,71
68.41377,68.49136,72,127,71
68.551704,68.629295,72,127,71
68.68964,69.03446,75,127,71
69.10343,69.181015,72,127,71
69.24136,69.31895,72,127,71
