start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.375,74,127,71
3.75,4.125,75,127,71
4.5,4.875,75,127,71
5.25,5.625,75,127,71
6.0,6.75,75,127,71
9.75,10.125,74,127,71
10.5,10.875,74,127,71
11.25,11.625,74,127,71
12.75,13.5,72,127,71
13.5,14.25,74,127,71
15.75,16.5,72,127,71
16.5,17.25,74,127,71
18.75,19.125,75,127,71
20.25,20.625,74,127,71
21.75,22.5,74,127,71
22.5,23.0625,72,127,71
24.0,24.75,65,127,71
24.75,25.5,70,127,71
25.5,26.25,74,127,71
26.25,26.8125,77,127,71
27.0,27.375,77,127,71
27.375,27.75,75,127,71
27.75,28.125,74,127,71
28.125,28.40625,72,127,71
28.5,29.25,72,127,71
30.0,30.75,65,127,71
30.75,31.5,69,127,71
31.5,32.25,72,127,71
32.25,32.8125,75,127,71
33.0,33.375,75,127,71
33.375,33.75,74,127,71
33.75,34.125,73,127,71
34.125,34.40625,74,127,71
34.5,35.25,74,127,71
36.0,37.40625,74,127,71
37.5,37.875,84,127,71
37.875,38.25,82,127,71
38.25,38.625,81,127,71
38.625,38.90625,79,127,71
39.0,40.5,77,127,71
40.5,41.34375,76,127,71
41.625,41.90625,76,127,71
42.0,42.375,79,127,71
42.375,43.03125,77,127,71
43.125,43.3125,79,127,71
43.3125,43.5,77,127,71
43.5,43.875,76,127,71
43.875,44.25,74,127,71
44.25,44.625,72,127,71
44.625,44.90625,71,127,71
45.0,46.5,74,127,71
46.5,47.25,72,127,71
48.75,49.125,69,127,71
50.25,50.625,72,127,71
51.75,52.125,70,127,71
54.65625,54.75,82,127,71
54.75,54.9375,81,127,71
54.9375,55.125,79,127,71
55.125,55.3125,81,127,71
55.3125,55.5,82,127,71
55.5,55.96875,84,127,71
56.25,56.4375,82,127,71
56.4375,56.625,81,127,71
56.625,56.8125,79,127,71
56.8125,57.0,77,127,71
57.0,57.5625,76,127,71
57.75,57.9375,76,127,71
57.9375,58.125,77,127,71
58.125,58.3125,79,127,71
58.3125,58.5,81,127,71
58.5,58.78125,82,127,71
58.875,59.25,84,127,71
59.25,59.625,83,127,71
59.625,59.90625,84,127,71
60.0,60.1875,81,127,71
60.375,60.9375,81,127,71
61.125,61.3125,81,127,71
61.3125,61.40625,79,127,71
61.5,61.6875,79,127,71
61.6875,61.78125,77,127,71
61.875,62.0625,77,127,71
62.0625,62.15625,76,127,71
62.25,62.4375,76,127,71
62.4375,62.53125,74,127,71
62.625,62.8125,74,127,71
62.8125,62.90625,73,127,71
63.0,63.1875,73,127,71
63.375,63.9375,74,127,71
64.125,64.3125,79,127,71
64.3125,64.40625,77,127,71
64.5,64.6875,77,127,71
64.6875,64.78125,76,127,71
64.875,65.0625,76,127,71
65.0625,65.15625,74,127,71
65.25,65.4375,74,127,71
65.4375,65.53125,72,127,71
65.625,65.8125,72,127,71
65.8125,65.90625,70,127,71
66.0,66.375,69,127,71
66.375,66.75,70,127,71
66.75,67.125,71,127,71
67.125,67.40625,72,127,71
67.5,67.875,72,127,71
67.875,68.25,70,127,71
68.25,68.625,69,127,71
68.625,68.90625,67,127,71
69.0,69.1875,69,127,71
69.375,69.9375,81,127,71
70.125,70.3125,81,127,71
70.3125,70.40625,79,127,71
70.5,70.6875,79,127,71
70.6875,70.78125,77,127,71
70.875,71.0625,77,127,71
71.0625,71.15625,76,127,71
71.25,71.4375,76,127,71
71.4375,71.53125,74,127,71
71.625,71.8125,74,127,71
71.8125,71.90625,73,127,71
72.0,72.1875,73,127,71
72.375,72.9375,74,127,71
73.125,73.3125,79,127,71
73.3125,73.40625,77,127,71
73.5,73.6875,77,127,71
73.6875,73.78125,76,127,71
73.875,74.0625,76,127,71
74.0625,74.15625,74,127,71
74.25,74.4375,74,127,71
74.4375,74.53125,72,127,71
74.625,74.8125,72,127,71
74.8125,74.90625,70,127,71
75.0,75.28125,69,127,71
75.375,76.03125,72,127,71
76.125,76.40625,69,127,71
76.5,76.78125,67,127,71
76.875,77.53125,70,127,71
77.625,77.90625,67,127,71
78.0,78.375,65,127,71
80.25,80.625,74,127,71
81.75,82.125,72,127,71
83.25,83.625,76,127,71
84.0,84.28125,77,127,71
84.375,84.5625,81,127,71
84.5625,84.75,79,127,71
84.75,84.9375,77,127,71
84.9375,85.125,76,127,71
85.125,85.3125,74,127,71
85.3125,85.40625,72,127,71
85.5,85.875,70,127,71
85.875,86.25,74,127,71
86.25,86.625,72,127,71
86.625,86.90625,70,127,71
87.0,87.375,69,127,71
87.375,87.75,72,127,71
87.75,88.125,70,127,71
88.125,88.40625,69,127,71
88.5,88.78125,67,127,71
88.875,89.25,82,127,71
89.25,89.625,79,127,71
89.625,89.90625,76,127,71
90.0,90.375,77,127,71
93.0,93.1875,65,127,71
93.1875,93.375,67,127,71
93.375,93.5625,65,127,71
93.5625,93.75,67,127,71
93.75,93.9375,69,127,71
93.9375,94.125,70,127,71
94.125,94.3125,69,127,71
94.3125,94.5,70,127,71
94.5,94.6875,72,127,71
94.6875,94.875,74,127,71
94.875,95.0625,72,127,71
95.0625,95.25,74,127,71
95.25,95.4375,75,127,71
95.625,95.8125,75,127,71
96.0,96.1875,75,127,71
96.375,97.125,79,127,71
97.125,97.5,77,127,71
97.5,97.875,75,127,71
97.875,98.25,74,127,71
98.25,98.625,72,127,71
98.625,98.90625,70,127,71
99.0,99.375,69,127,71
100.5,100.875,70,127,71
102.0,103.5,79,127,71
103.5,103.875,77,127,71
103.875,104.25,75,127,71
104.25,104.625,74,127,71
