start_time,end_time,note_value,velocity,instrument_program_number
1.2235577,1.3376262,86,105,0
1.2235577,1.3376262,74,88,0
1.2235577,1.3376262,77,88,0
1.2235577,1.3376262,82,88,0
1.3376262,1.508729,86,94,0
1.3376262,1.508729,77,79,0
1.3376262,1.508729,82,79,0
1.3376262,1.508729,74,79,0
1.5657632,1.608539,82,80,0
1.5657632,1.608539,74,80,0
1.5657632,1.608539,87,100,0
1.5657632,1.608539,77,80,0
1.6798317,1.7328978,77,82,0
1.6798317,1.7328978,86,97,0
1.6798317,1.7328978,74,82,0
1.6798317,1.7328978,82,82,0
1.8213413,1.9523455,86,105,0
1.8213413,1.9523455,77,88,0
1.8213413,1.9523455,74,88,0
1.8213413,1.9523455,82,88,0
2.0833497,2.214354,82,96,0
2.0833497,2.214354,74,80,0
2.0833497,2.214354,70,80,0
2.0833497,2.214354,77,80,0
3.209657,3.325936,89,105,0
3.209657,3.325936,82,88,0
3.209657,3.325936,86,88,0
3.209657,3.325936,77,88,0
3.325936,3.5003545,89,94,0
3.325936,3.5003545,77,79,0
3.325936,3.5003545,82,79,0
3.325936,3.5003545,86,79,0
3.558494,3.6020987,77,80,0
3.558494,3.6020987,82,80,0
3.558494,3.6020987,86,80,0
3.558494,3.6020987,91,100,0
3.674773,3.7288594,86,82,0
3.674773,3.7288594,77,82,0
3.674773,3.7288594,82,82,0
3.674773,3.7288594,89,97,0
3.8190038,3.9511623,86,88,0
3.8190038,3.9511623,89,105,0
3.8190038,3.9511623,77,88,0
3.8190038,3.9511623,82,88,0
4.0833206,4.2154794,86,96,0
4.0833206,4.2154794,74,80,0
4.0833206,4.2154794,77,80,0
4.0833206,4.2154794,82,80,0
4.6119547,4.7441134,70,50,0
4.7441134,4.8762717,72,45,0
5.159291,5.419031,67,39,0
4.8762717,5.419031,74,50,0
5.419031,5.678772,72,39,0
5.419031,5.678772,69,33,0
5.678772,5.808642,72,50,0
5.808642,5.9385123,74,46,0
5.678772,5.9385123,68,42,0
5.9385123,6.20167,67,46,0
6.20167,6.4833603,69,45,0
5.9385123,6.4833603,75,55,0
6.4833603,6.7488465,74,45,0
6.4833603,6.7488465,70,38,0
6.7488465,6.889692,74,47,0
6.889692,7.0305367,75,50,0
6.7488465,7.0305367,67,39,0
7.0305367,7.2983937,65,45,0
7.0305367,7.4299726,77,54,0
7.4299726,7.5615516,79,52,0
7.2983937,7.5615516,70,45,0
7.5615516,7.693131,77,50,0
7.5615516,7.846192,67,42,0
7.693131,7.988372,75,43,0
7.988372,8.130552,77,45,0
