start_time,end_time,note_value,velocity,instrument_program_number
0.6,0.830769,51,100,42
0.830769,1.061538,51,100,42
1.061538,1.292307,46,100,42
1.292307,1.523076,48,100,42
1.523076,1.753845,44,100,42
1.753845,1.984614,41,100,42
1.984614,2.215383,50,100,42
2.215383,2.676921,51,100,42
2.676921,2.7923055,39,100,42
2.7923055,2.90769,50,100,42
2.90769,3.0230744,51,100,42
3.0230744,3.138459,53,100,42
3.138459,3.2538435,55,100,42
3.2538435,3.369228,53,100,42
3.369228,3.4846125,55,100,42
3.4846125,3.599997,57,100,42
3.599997,3.830766,58,100,42
3.830766,4.061535,53,100,42
4.061535,4.292304,55,100,42
4.292304,4.523073,51,100,42
4.523073,4.753842,48,100,42
4.753842,4.984611,57,100,42
4.984611,5.446149,58,100,42
5.446149,5.676918,46,100,42
5.676918,5.907687,44,100,42
5.907687,6.138456,43,100,42
6.138456,6.369225,51,100,42
6.369225,6.523071,44,100,42
6.523071,6.676917,46,100,42
6.676917,6.830763,48,100,42
6.830763,6.984609,48,100,42
6.984609,7.138455,50,100,42
7.138455,7.292301,51,100,42
7.292301,7.446147,53,100,42
7.446147,7.599993,55,100,42
7.599993,7.753839,56,100,42
7.753839,7.907685,43,100,42
7.907685,8.061531,44,100,42
8.061531,8.215377,46,100,42
8.215377,8.369223,46,100,42
8.369223,8.523069,48,100,42
8.523069,8.676915,50,100,42
8.676915,8.830761,51,100,42
8.830761,8.984607,53,100,42
8.984607,9.138453,55,100,42
9.138453,9.292299,53,100,42
9.292299,9.446145,55,100,42
9.446145,9.599991,56,100,42
9.599991,9.753837,55,100,42
9.753837,9.907683,53,100,42
9.907683,10.061529,51,100,42
10.061529,10.215375,46,100,42
10.215375,10.369221,51,100,42
10.369221,10.523067,50,100,42
10.523067,10.984605,51,100,42
10.984605,11.09999,39,100,42
11.09999,11.215374,46,100,42
11.215374,11.330758,48,100,42
11.330758,11.446143,50,100,42
11.446143,11.561527,51,100,42
11.561527,11.676912,50,100,42
11.676912,11.792296,51,100,42
11.792296,11.907681,53,100,42
11.907681,12.13845,55,100,42
12.13845,12.369219,51,100,42
12.369219,12.599988,55,100,42
12.599988,12.830757,50,100,42
12.830757,13.061526,48,100,42
13.061526,13.292295,58,100,42
13.292295,13.753833,57,100,42
13.753833,13.869218,39,100,42
13.869218,13.984602,48,100,42
13.984602,14.099986,50,100,42
14.099986,14.215371,51,100,42
14.215371,14.330755,53,100,42
14.330755,14.44614,51,100,42
14.44614,14.561524,53,100,42
14.561524,14.676909,55,100,42
14.676909,14.907678,57,100,42
14.907678,15.138447,53,100,42
15.138447,15.369216,57,100,42
15.369216,15.599985,51,100,42
15.599985,15.830754,50,100,42
15.830754,16.061523,60,100,42
16.061523,16.523062,58,100,42
16.523062,16.638445,38,100,42
16.638445,16.75383,50,100,42
16.75383,16.869215,51,100,42
16.869215,16.984598,53,100,42
16.984598,17.099983,55,100,42
17.099983,17.215368,53,100,42
17.215368,17.330753,55,100,42
17.330753,17.446136,57,100,42
17.446136,17.676907,58,100,42
17.676907,17.907675,55,100,42
17.907675,18.138445,58,100,42
18.138445,18.369213,53,100,42
18.369213,18.599981,51,100,42
18.599981,18.830751,62,100,42
18.830751,19.06152,60,100,42
19.06152,19.29229,57,100,42
19.29229,19.523058,60,100,42
19.523058,19.753826,55,100,42
19.753826,19.984596,53,100,42
19.984596,20.215364,63,100,42
20.215364,20.446135,62,100,42
20.446135,20.676903,58,100,42
20.676903,20.907673,62,100,42
20.907673,21.138441,57,100,42
21.138441,21.36921,55,100,42
21.36921,21.59998,65,100,42
21.59998,21.830748,63,100,42
21.830748,22.061518,60,100,42
22.061518,22.292286,63,100,42
22.292286,22.523054,57,100,42
22.523054,22.753824,53,100,42
22.753824,22.984592,63,100,42
22.984592,23.215363,62,100,42
23.215363,23.44613,58,100,42
23.44613,23.6769,62,100,42
23.6769,23.90767,55,100,42
23.90767,24.138437,51,100,42
24.138437,24.369207,60,100,42
24.369207,24.98459,57,100,42
24.98459,25.138437,53,100,42
25.138437,25.292282,55,100,42
25.292282,25.446129,57,100,42
25.446129,25.599976,58,100,42
25.599976,25.75382,60,100,42
25.75382,26.369205,60,100,42
26.369205,26.52305,57,100,42
26.52305,26.676897,58,100,42
26.676897,26.830744,60,100,42
26.830744,26.984589,62,100,42
26.984589,27.138435,63,100,42
27.138435,27.753819,63,100,42
27.753819,27.907665,60,100,42
27.907665,28.06151,62,100,42
28.06151,28.215357,63,100,42
28.215357,28.369204,65,100,42
28.369204,28.523048,67,100,42
28.523048,28.984587,67,100,42
28.984587,29.215357,65,100,42
29.215357,29.446125,63,100,42
29.446125,29.676893,62,100,42
29.676893,29.907663,60,100,42
29.907663,30.138432,62,100,42
30.138432,30.369202,58,100,42
30.369202,30.59997,51,100,42
30.59997,30.830738,60,100,42
30.830738,31.061508,53,100,42
31.061508,31.292276,57,100,42
31.292276,31.753815,58,100,42
31.753815,31.8692,46,100,42
31.8692,31.984585,58,100,42
31.984585,32.099968,57,100,42
32.099968,32.21535,55,100,42
32.21535,32.330738,53,100,42
32.330738,32.44612,55,100,42
32.44612,32.56151,53,100,42
32.56151,32.67689,51,100,42
32.67689,32.830738,50,100,42
32.830738,32.984585,46,100,42
32.984585,33.138428,48,100,42
33.138428,33.292274,50,100,42
33.292274,33.44612,51,100,42
33.44612,33.599968,53,100,42
33.599968,33.753815,53,100,42
33.753815,33.907658,55,100,42
33.907658,34.061504,57,100,42
34.061504,34.292274,58,100,42
34.292274,34.523045,50,100,42
34.523045,35.21535,48,100,42
35.21535,35.446117,46,100,42
35.446117,36.369194,46,100,42
36.599964,36.830734,51,100,42
36.830734,37.0615,51,100,42
37.0615,37.29227,46,100,42
37.29227,37.52304,48,100,42
37.52304,37.75381,44,100,42
37.75381,37.984577,41,100,42
37.984577,38.215347,50,100,42
38.215347,38.676884,51,100,42
38.676884,38.79227,39,100,42
38.79227,38.907654,50,100,42
38.907654,39.023037,51,100,42
39.023037,39.138424,53,100,42
39.138424,39.253807,55,100,42
39.253807,39.36919,53,100,42
39.36919,39.484577,55,100,42
39.484577,39.59996,57,100,42
39.59996,39.83073,58,100,42
39.83073,40.0615,53,100,42
