start_time,end_time,note_value,velocity,instrument_program_number
0.003061225,0.13923205,72,96,0
0.11855535,0.25013435,63,80,0
0.2303975,0.36302075,62,77,0
0.3431795,0.48183483,63,77,0
0.46516818,0.6015721,60,80,0
0.58176076,0.7138362,63,76,0
0.6949683,0.8281144,62,76,0
0.8053456,0.9243444,63,76,0
0.9283729,1.0683296,72,96,0
1.0486667,1.1797527,63,80,0
1.1600899,1.291941,62,78,0
1.2705767,1.4068719,63,78,0
1.386299,1.5220785,60,80,0
1.5039307,1.6299924,63,78,0
1.6138053,1.7420442,62,77,0
1.7199204,1.8416377,63,77,0
1.8416377,1.9796989,68,96,0
1.9655479,2.0976233,65,80,0
2.0759254,2.208588,64,76,0
2.1872458,2.3235807,65,76,0
2.3039188,2.4408917,60,80,0
2.422006,2.5536737,65,76,0
2.5367565,2.6693797,64,76,0
2.6505306,2.7695704,65,76,0
2.7695704,2.9066582,68,96,0
2.887647,3.0207267,65,80,0
3.0017154,3.1359177,64,77,0
3.1129322,3.2526228,65,77,0
3.2362769,3.3704367,60,80,0
3.3506997,3.4822788,65,76,0
3.4634817,3.596425,64,76,0
3.574384,3.6952155,65,76,0
3.6982157,3.8349314,71,96,0
3.8172073,3.9478045,65,80,0
3.9291477,4.060876,63,76,0
4.0402064,4.1775246,65,75,0
4.156348,4.2905073,62,80,0
4.275526,4.406612,65,76,0
4.386949,4.5189204,63,76,0
4.5003657,4.617588,65,76,0
4.617588,4.754736,71,96,0
4.734137,4.865223,65,80,0
4.8436875,4.9757767,63,76,0
4.9579196,5.096422,65,80,0
5.075975,5.2115555,62,80,0
5.196518,5.328097,65,77,0
5.3055406,5.4384155,63,77,0
5.4212785,5.542322,65,77,0
5.5433683,5.6869707,72,96,0
5.668521,5.797672,67,80,0
5.779222,5.909616,65,75,0
5.8881316,6.025259,67,75,0
6.0043426,6.1417217,63,80,0
6.1228685,6.2478514,67,76,0
6.2301145,6.355945,65,76,0
6.34032,6.457578,67,76,0
6.452625,6.5912447,72,96,0
6.574578,6.7042074,67,80,0
6.683837,6.8150926,65,75,0
6.7988324,6.940664,67,75,0
6.916719,7.055064,63,80,0
7.036281,7.1663427,67,76,0
7.1529016,7.282002,65,76,0
7.2568445,7.383268,67,76,0
7.383268,7.5310025,75,96,0
7.5140214,7.6460967,68,80,0
7.6281724,7.76176,67,76,0
7.7425294,7.883678,68,76,0
7.862927,8.000127,63,80,0
7.9795275,8.110614,68,75,0
8.090951,8.223556,67,75,0
8.206279,8.327705,68,76,0
8.325714,8.464104,75,96,0
8.445236,8.5773115,68,80,0
8.561274,8.694288,67,75,0
8.673619,8.811501,68,75,0
8.787792,8.925067,63,80,0
8.909267,9.039379,68,75,0
9.019862,9.151629,67,76,0
9.13341,9.2548685,68,76,0
9.253857,9.399298,74,96,0
9.380847,9.509998,66,80,0
9.490625,9.621488,64,76,0
9.599482,9.740294,66,76,0
9.721287,9.859505,62,80,0
9.842295,9.968847,66,76,0
9.952776,10.0796175,64,76,0
10.05911,10.17632,66,76,0
10.178321,10.312985,74,96,0
10.293684,10.42236,66,80,0
10.40214,10.531814,64,75,0
10.511515,10.647123,66,75,0
10.629682,10.764082,62,80,0
10.744991,10.872264,66,76,0
10.852264,10.9811735,64,77,0
10.965174,11.085265,66,77,0
11.084219,11.227927,74,96,0
11.206604,11.33507,67,80,0
11.321334,11.451569,66,75,0
11.426645,11.566333,67,75,0
11.551854,11.685928,62,80,0
11.666627,11.795303,67,75,0
11.774163,11.904078,66,75,0
11.885376,12.003487,67,75,0
12.001518,12.137218,74,96,0
12.123431,12.252108,67,80,0
12.232806,12.36258,66,76,0
12.339424,12.474983,67,77,0
12.460448,12.594356,62,80,0
12.575606,12.700605,67,75,0
12.681856,12.809275,66,75,0
12.787212,12.908066,67,74,0
12.908066,13.046038,72,96,0
13.030859,13.155859,64,80,0
13.136216,13.262739,62,76,0
13.241573,13.377285,64,76,0
13.360619,13.496729,60,80,0
13.479136,13.608767,64,76,0
13.588396,13.719038,62,76,0
13.698581,13.815718,64,75,0
13.817656,13.95124,72,96,0
13.933904,14.061641,64,80,0
14.043393,14.172375,62,76,0
14.152995,14.288571,64,76,0
14.267336,14.401481,60,80,0
14.381235,14.50954,64,75,0
14.493056,14.623026,62,75,0
14.605958,14.726661,64,75,0
14.72142,14.869344,72,96,0
14.853661,14.982812,65,80,0
14.964362,15.094489,64,76,0
15.074141,15.209799,65,76,0
15.188481,15.323242,60,80,0
15.309456,15.438132,65,74,0
15.419749,15.550379,64,74,0
15.52829,15.648772,65,74,0
15.647768,15.786769,72,96,0
15.76825,15.89788,65,80,0
15.879361,16.010004,64,75,0
15.993402,16.130121,65,75,0
16.106684,16.241995,60,80,0
16.224848,16.3512,65,75,0
16.332249,16.461,64,75,0
16.44454,16.568144,65,75,0
16.56388,16.711683,70,96,0
16.696058,16.824736,65,80,0
16.805433,16.935158,63,76,0
16.913889,17.049356,65,76,0
17.03301,17.167072,62,79,0
17.14928,17.280367,65,75,0
17.258831,17.390646,63,74,0
17.372164,17.488895,65,74,0
17.49084,17.62627,70,94,0
17.602709,17.734354,65,78,0
17.720255,17.852419,63,74,0
17.831182,17.96624,65,74,0
17.944118,18.078224,62,77,0
18.062365,18.192963,65,76,0
18.17244,18.303724,63,73,0
18.28822,18.404757,65,72,0
18.402647,18.547691,70,91,0
18.529104,18.659216,67,76,0
18.63877,18.769777,65,72,0
18.754152,18.890959,67,72,0
18.866457,19.002787,63,75,0
18.984097,19.114311,67,72,0
19.09944,19.23059,65,72,0
19.208176,19.325317,67,71,0
19.329224,19.465832,70,89,0
19.442505,19.574854,67,74,0
19.556997,19.68931,65,69,0
19.6679,19.804274,67,69,0
19.788889,19.923027,63,73,0
19.90517,20.036749,67,68,0
20.017014,20.150003,65,68,0
20.12892,20.249475,67,68,0
20.250553,20.398153,68,86,0
20.37663,20.50689,67,72,0
20.487373,20.618402,65,68,0
20.598898,20.73605,67,68,0
20.716442,20.852966,63,71,0
20.837929,20.96951,67,67,0
20.95165,21.084164,65,67,0
21.060675,21.17828,67,66,0
21.1773,21.314482,68,84,0
21.298323,21.431402,67,70,0
21.409538,21.543087,65,65,0
21.523607,21.660004,67,65,0
21.642696,21.776066,63,69,0
21.759878,21.885778,67,63,0
21.867792,21.996542,65,63,0
21.974936,22.09826,67,63,0
22.095156,22.24122,68,81,0
22.224855,22.352129,62,68,0
22.333038,22.461521,60,64,0
22.444984,22.581087,62,64,0
22.558796,22.693447,58,67,0
22.676048,22.804253,62,61,0
22.785023,22.91424,60,61,0
22.896797,23.013088,62,61,0
23.013088,23.149418,68,79,0
23.130692,23.261776,62,60,0
23.240242,23.371983,60,57,0
23.355446,23.491713,62,57,0
23.474134,23.60961,58,60,0
23.590237,23.719389,62,54,0
23.70186,23.833458,60,54,0
23.808872,23.932222,62,55,0
23.93325,24.080456,67,76,0
24.060934,24.190235,58,58,0
24.175474,24.306595,56,54,0
24.28341,24.423985,58,54,0
24.407318,24.543163,63,64,0
24.520061,24.64886,58,54,0
24.633236,24.763445,56,54,0
24.740772,24.859674,58,54,0
24.861658,24.998417,67,76,0
24.982964,25.110235,58,57,0
25.08751,25.216064,56,53,0
25.201359,25.338882,58,53,0
25.315084,25.452385,63,57,0
25.43412,25.561476,58,53,0
25.54602,25.675472,56,53,0
25.653294,25.774261,58,53,0
25.773254,25.921036,65,76,0
25.905022,26.029577,60,58,0
26.011784,26.138083,58,53,0
26.117655,26.253693,60,53,0
26.234386,26.369013,57,58,0
26.351156,26.482735,60,53,0
26.463938,26.596289,58,53,0
26.57871,26.695898,60,53,0
26.694921,26.830603,65,76,0
26.811085,26.941196,60,59,0
26.923538,27.05444,58,54,0
27.03417,27.169304,60,54,0
27.149035,27.283522,57,59,0
27.263899,27.394527,60,54,0
27.37867,27.511662,58,54,0
27.489786,27.614866,60,53,0
27.617107,27.769337,65,76,0
27.747152,27.875563,62,60,0
27.857248,27.986536,60,55,0
27.969027,28.105135,62,55,0
28.086723,28.221664,59,60,0
28.202002,28.333086,62,55,0
28.313423,28.44636,60,55,0
28.425783,28.54924,62,55,0
28.547182,28.689363,65,76,0
28.67455,28.804178,62,60,0
28.784735,28.915268,60,56,0
28.895887,29.031467,62,56,0
29.013128,29.146812,59,60,0
29.128826,29.254726,62,55,0
29.233143,29.36145,60,55,0
29.34389,29.467909,62,55,0
29.470083,29.618475,65,76,0
29.600025,29.729176,62,61,0
29.708881,29.839008,60,52,0
29.820597,29.956257,62,54,0
29.933,30.067945,59,61,0
30.053076,30.183187,62,55,0
30.16553,30.296993,60,55,0
30.273336,30.391855,62,55,0
30.39382,30.529768,65,76,0
30.509054,30.640669,62,61,0
30.621872,30.754295,60,55,0
30.733715,30.871351,62,55,0
30.856646,30.992968,59,61,0
30.97417,31.10575,62,54,0
31.086014,31.219364,60,54,0
31.195036,31.317324,62,54,0
31.318344,31.466635,63,76,0
31.447071,31.575607,60,61,0
31.557293,31.686323,59,61,0
31.669977,31.805069,60,55,0
31.786367,31.92273,55,61,0
31.903429,32.032104,60,55,0
32.012802,32.14342,59,55,0
32.123096,32.24505,60,55,0
32.244034,32.384834,63,76,0
32.367496,32.495235,60,61,0
32.477898,32.606747,59,55,0
32.584652,32.71968,60,55,0
32.70134,32.83586,55,61,0
32.82,32.9506,60,55,0
32.929142,33.061325,59,55,0
33.04405,33.166096,60,56,0
33.16716,33.312016,53,76,0
33.294285,33.4184,63,64,0
33.399784,33.52736,62,57,0
33.505074,33.641094,63,57,0
33.625286,33.762115,65,64,0
33.738922,33.868206,63,58,0
33.849754,33.98002,62,58,0
33.964268,34.08238,63,58,0
34.081394,34.218037,53,76,0
34.19945,34.329563,63,64,0
34.31283,34.44403,62,57,0
34.419712,34.556335,63,59,0
34.541687,34.6774,65,64,0
34.656876,34.787476,63,57,0
34.766953,34.899292,62,57,0
34.87796,35.000725,63,57,0
35.00387,35.152733,54,76,0
35.132687,35.25923,60,64,0
35.24118,35.369774,59,57,0
35.353447,35.49565,60,58,0
35.473827,35.611115,63,64,0
35.5928,35.721004,60,58,0
35.69994,35.83003,59,58,0
35.811665,35.934113,60,58,0
35.934113,36.07438,54,76,0
36.056065,36.18427,60,64,0
36.167786,36.297245,59,58,0
36.276817,36.413002,60,58,0
36.392574,36.527424,63,64,0
36.511116,36.637928,60,58,0
36.618908,36.748302,59,58,0
36.727726,36.851223,60,58,0
36.850155,36.99681,63,76,0
36.976223,37.105667,60,64,0
37.090904,37.221245,59,58,0
37.197918,37.334667,60,58,0
37.317932,37.454433,55,63,0
37.437828,37.56698,60,57,0
37.54576,37.676147,59,57,0
37.65843,37.776546,60,57,0
37.77457,37.911736,63,76,0
37.89315,38.023262,60,58,0
38.00653,38.13768,59,58,0
38.117172,38.2543,60,58,0
38.233383,38.371494,55,63,0
38.355694,38.485806,60,57,0
38.46536,38.597385,59,58,0
38.575027,38.697384,60,58,0
38.698402,38.845608,66,76,0
38.825012,38.954464,60,64,0
38.939705,39.070045,59,57,0
39.05149,39.18821,60,58,0
39.166725,39.3026,57,63,0
39.280983,39.41215,60,57,0
39.39436,39.526966,59,57,0
39.505783,39.627575,60,57,0
39.630585,39.765747,66,76,0
39.744843,39.87134,60,64,0
39.857803,39.985775,59,57,0
39.96632,40.102505,60,57,0
40.081104,40.21638,57,64,0
40.198723,40.328835,60,58,0
40.311176,40.443287,59,58,0
40.418053,40.53983,60,58,0
40.53983,40.68571,67,79,0
40.67132,40.797222,60,65,0
40.778336,40.905777,59,57,0
40.884453,41.020565,60,58,0
41.000137,41.135117,62,66,0
41.11784,41.24472,60,58,0
41.228416,41.35772,59,58,0
41.336205,41.459072,60,58,0
41.45805,41.597313,67,79,0
41.58004,41.707314,60,67,0
41.69004,41.81939,59,58,0
41.80024,41.940506,60,58,0
41.921127,42.055916,62,67,0
42.036396,42.166508,60,59,0
42.147923,42.279774,59,59,0
42.26054,42.38195,60,59,0
42.38294,42.519234,68,80,0
42.496574,42.622654,60,67,0
42.607365,42.734726,59,61,0
42.71438,42.85058,60,61,0
42.82969,42.96784,62,68,0
42.94819,43.078434,60,60,0
43.06449,43.195602,59,60,0
43.17137,43.288013,60,60,0
43.28996,43.42599,68,83,0
43.408527,43.5372,60,69,0
43.516983,43.646896,59,62,0
43.62918,43.767056,60,62,0
43.74532,43.882473,62,69,0
43.863895,43.993587,60,61,0
43.97414,44.105396,59,61,0
44.089138,44.21125,60,61,0
44.580433,44.71453,53,74,0
44.695374,44.829475,56,74,0
44.810318,44.944416,53,70,0
44.92526,45.059357,52,70,0
45.040203,45.1743,53,70,0
45.155144,45.28924,59,74,0
45.27009,45.40456,53,70,0
45.38503,45.521748,62,74,0
45.502216,45.638935,59,70,0
45.619404,45.756123,56,72,0
45.73659,45.87331,53,71,0
45.85378,45.990498,52,70,0
45.970966,46.088154,53,69,0
46.45125,46.58535,55,72,0
46.566193,46.70029,60,75,0
46.681133,46.815235,55,70,0
46.796078,46.930176,54,70,0
46.91102,47.04512,55,70,0
47.025963,47.16006,63,74,0
47.140903,47.275303,60,70,0
47.255848,47.392033,67,74,0
47.372578,47.508766,63,70,0
47.48931,47.625496,60,74,0
47.60604,47.74223,56,70,0
47.722775,47.85896,55,72,0
47.839504,47.956238,56,70,0
48.30654,48.44013,60,71,0
48.421043,48.55463,63,75,0
48.53555,48.669136,60,70,0
48.65005,48.783638,59,70,0
48.764553,48.898144,60,70,0
48.87906,49.012646,66,74,0
48.99356,49.12715,60,70,0
49.108067,49.241653,69,74,0
49.22257,49.35616,66,70,0
49.337074,49.47066,63,73,0
49.451576,49.585167,60,70,0
49.566082,49.69967,59,70,0
49.680584,49.79509,60,70,0
49.89249,50.006126,74,67,0
49.989895,50.10353,72,65,0
50.087296,50.20052,74,65,0
50.1847,50.29546,75,72,0
50.279636,50.390396,72,67,0
50.374573,50.485332,71,63,0
50.46951,50.58027,72,63,0
50.564445,50.675205,69,73,0
50.65938,50.77014,72,67,0
50.75432,50.865078,71,64,0
50.849255,50.95977,72,64,0
50.94419,51.053226,74,67,0
51.03765,51.146687,71,64,0
51.131107,51.241123,69,64,0
51.224567,51.323906,71,64,0
51.323906,51.44074,67,75,0
51.424915,51.535675,71,67,0
51.51985,51.63061,69,64,0
51.614788,51.725254,71,64,0
51.709724,51.81842,72,70,0
51.80289,51.911587,69,64,0
51.89606,52.004757,67,64,0
51.989227,52.08514,69,65,0
52.08514,52.1959,66,75,0
