start_time,end_time,note_value,velocity,instrument_program_number
0.0,1.333333,58,100,42
1.333333,2.666666,60,100,42
2.666666,3.999999,61,100,42
3.999999,4.9999986,61,100,42
4.9999986,5.333332,58,100,42
5.333332,6.999998,60,100,42
6.999998,7.3333316,58,100,42
7.3333316,7.6666646,56,100,42
7.6666646,7.999998,55,100,42
7.999998,9.333331,53,100,42
9.333331,10.666664,55,100,42
10.666664,11.999997,56,100,42
11.999997,12.999997,56,100,42
12.999997,13.33333,53,100,42
13.33333,14.33333,55,100,42
14.33333,14.666663,58,100,42
14.666663,16.999996,51,100,42
16.999996,17.333328,48,100,42
17.333328,18.333328,50,100,42
18.333328,18.666662,53,100,42
18.666662,19.999994,56,100,42
19.999994,20.999994,56,100,42
20.999994,21.333328,53,100,42
21.333328,22.333328,55,100,42
22.333328,22.66666,58,100,42
22.66666,24.999994,61,100,42
24.999994,25.333326,58,100,42
25.333326,26.333326,60,100,42
26.333326,26.66666,64,100,42
26.66666,27.999992,67,100,42
27.999992,29.333326,58,100,42
29.333326,30.333326,57,100,42
30.333326,30.666658,55,100,42
30.666658,31.666658,53,100,42
31.666658,31.999992,51,100,42
31.999992,33.333324,50,100,42
35.999992,37.333324,51,100,42
39.99999,41.333324,53,100,42
47.99999,49.33332,58,100,42
49.33332,50.666653,60,100,42
50.666653,51.99999,61,100,42
51.99999,52.99999,61,100,42
52.99999,53.33332,58,100,42
53.33332,54.999985,60,100,42
54.999985,55.33332,58,100,42
55.33332,55.666653,56,100,42
55.666653,55.999985,55,100,42
55.999985,57.33332,53,100,42
57.33332,58.666653,55,100,42
58.666653,59.999985,56,100,42
59.999985,60.999985,56,100,42
60.999985,61.333317,53,100,42
61.333317,62.333317,55,100,42
62.333317,62.666653,58,100,42
62.666653,64.999985,51,100,42
64.999985,65.33332,48,100,42
65.33332,66.33331,50,100,42
66.33331,66.66665,53,100,42
66.66665,67.999985,56,100,42
67.999985,68.999985,56,100,42
68.999985,69.33331,53,100,42
69.33331,70.33331,55,100,42
70.33331,70.66665,58,100,42
70.66665,72.999985,61,100,42
72.999985,73.33331,58,100,42
73.33331,74.33331,60,100,42
74.33331,74.66665,64,100,42
74.66665,75.999985,67,100,42
75.999985,77.33331,58,100,42
77.33331,78.33331,57,100,42
78.33331,78.66665,55,100,42
78.66665,79.66665,53,100,42
79.66665,79.99998,51,100,42
79.99998,81.33331,50,100,42
83.99998,85.33331,51,100,42
87.99998,89.33331,53,100,42
95.99998,97.333305,53,100,42
97.333305,98.66664,55,100,42
98.66664,100.99998,56,100,42
100.99998,101.333305,53,100,42
101.333305,102.99998,55,100,42
102.99998,103.333305,53,100,42
103.333305,103.66664,51,100,42
103.66664,103.99998,50,100,42
103.99998,105.333305,63,100,42
105.333305,106.66664,62,100,42
106.66664,107.99997,60,100,42
107.99997,108.99997,60,100,42
108.99997,109.333305,57,100,42
109.333305,110.333305,59,100,42
110.333305,110.66664,62,100,42
110.66664,111.66664,55,100,42
111.66664,111.99997,53,100,42
111.99997,113.333305,52,100,42
113.333305,114.66664,53,100,42
114.66664,115.99997,55,100,42
115.99997,116.99997,56,100,42
116.99997,117.333305,53,100,42
117.333305,118.333305,50,100,42
118.333305,118.66663,59,100,42
118.66663,120.99997,60,100,42
120.99997,121.333305,62,100,42
121.333305,123.333305,62,100,42
123.333305,123.99997,60,100,42
123.99997,124.99997,60,100,42
124.99997,125.333305,55,100,42
125.333305,126.333305,51,100,42
126.333305,126.66663,55,100,42
126.66663,127.66663,48,100,42
127.66663,127.99997,46,100,42
127.99997,129.3333,45,100,42
131.99997,133.3333,46,100,42
135.99997,137.3333,39,100,42
138.66663,139.99997,36,100,42
163.99995,164.66663,44,100,42
167.99995,168.66663,43,100,42
169.3333,169.99995,44,100,42
175.99995,177.33328,53,100,42
177.33328,178.66663,55,100,42
178.66663,180.99995,56,100,42
180.99995,181.33328,53,100,42
181.33328,182.99995,55,100,42
182.99995,183.33328,53,100,42
183.33328,183.66663,51,100,42
183.66663,183.99995,50,100,42
183.99995,185.33328,63,100,42
185.33328,186.66663,62,100,42
186.66663,187.99995,60,100,42
187.99995,188.99995,60,100,42
188.99995,189.33328,57,100,42
189.33328,190.33328,59,100,42
190.33328,190.66663,62,100,42
190.66663,191.66663,55,100,42
191.66663,191.99995,53,100,42
191.99995,193.33328,52,100,42
193.33328,194.66661,53,100,42
194.66661,195.99995,55,100,42
195.99995,196.99995,56,100,42
196.99995,197.33328,53,100,42
197.33328,198.33328,50,100,42
198.33328,198.66661,59,100,42
198.66661,200.99995,60,100,42
200.99995,201.33328,62,100,42
201.33328,203.33328,62,100,42
203.33328,203.99995,60,100,42
203.99995,204.99995,60,100,42
204.99995,205.33328,55,100,42
205.33328,206.33328,51,100,42
206.33328,206.66661,55,100,42
206.66661,207.66661,48,100,42
207.66661,207.99995,46,100,42
207.99995,209.33328,45,100,42
211.99995,213.33328,46,100,42
215.99994,217.33328,39,100,42
218.66661,219.99994,36,100,42
243.99994,244.66661,44,100,42
247.99994,248.66661,43,100,42
249.33327,249.99994,44,100,42
0.0,3.999999,51,100,42
3.999999,5.333332,51,100,42
7.999998,11.999997,46,100,42
11.999997,13.33333,46,100,42
15.999996,16.999996,46,100,42
19.999994,20.999994,46,100,42
23.999994,24.999994,52,100,42
27.999992,29.333326,53,100,42
31.999992,32.999992,58,100,42
32.999992,33.333324,62,100,42
33.333324,34.333324,65,100,42
34.333324,34.666656,57,100,42
34.666656,36.999992,58,100,42
36.999992,37.333324,62,100,42
37.333324,38.333324,67,100,42
38.333324,38.666656,57,100,42
38.666656,40.666656,58,100,42
40.666656,40.99999,57,100,42
40.99999,41.333324,55,100,42
41.333324,41.99999,53,100,42
41.99999,42.666656,51,100,42
42.666656,43.33332,50,100,42
43.33332,43.666656,51,100,42
43.666656,43.99999,48,100,42
43.99999,47.99999,46,100,42
47.99999,51.99999,51,100,42
51.99999,53.33332,51,100,42
55.999985,59.999985,46,100,42
59.999985,61.333317,46,100,42
63.999985,64.999985,46,100,42
67.999985,68.999985,46,100,42
71.999985,72.999985,52,100,42
75.999985,77.33331,53,100,42
79.99998,80.99998,58,100,42
80.99998,81.33331,62,100,42
81.33331,82.33331,65,100,42
82.33331,82.66665,57,100,42
82.66665,84.99998,58,100,42
84.99998,85.33331,62,100,42
85.33331,86.33331,67,100,42
86.33331,86.66664,57,100,42
86.66664,88.66664,58,100,42
88.66664,88.99998,57,100,42
88.99998,89.33331,55,100,42
89.33331,89.99998,53,100,42
89.99998,90.66664,51,100,42
90.66664,91.33331,50,100,42
91.33331,91.66664,51,100,42
91.66664,91.99998,48,100,42
91.99998,95.99998,46,100,42
95.99998,99.99998,46,100,42
99.99998,100.99998,47,100,42
103.99998,105.333305,55,100,42
105.333305,106.66664,53,100,42
106.66664,107.99997,54,100,42
107.99997,108.99997,50,100,42
