start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.29947916,74,1,40
0.0,5.3125,81,100,40
5.3125,5.611979,79,100,40
5.625,5.924479,83,100,40
5.9375,6.236979,81,100,40
6.25,6.549479,79,100,40
6.5625,6.861979,78,100,40
6.875,7.174479,76,100,40
7.1875,7.486979,74,100,40
7.5,8.1119795,73,100,40
8.125,8.4244795,71,100,40
8.4375,8.7369795,69,100,40
9.375,9.9869795,76,100,40
10.0,10.3125,78,100,40
10.3125,10.625,76,100,40
10.625,10.9375,79,100,40
10.9375,11.25,78,100,40
11.5625,11.875,81,100,40
11.875,12.1875,79,100,40
12.1875,12.5,78,100,40
12.5,12.8125,79,100,40
12.8125,13.125,78,100,40
13.125,13.4375,83,100,40
13.4375,13.75,81,100,40
14.0625,14.375,81,100,40
14.375,14.6875,86,100,40
14.6875,15.0,85,100,40
15.0,15.3125,86,100,40
15.3125,15.46875,85,100,40
15.46875,15.625,83,100,40
15.625,15.9375,81,100,40
15.9375,16.25,79,100,40
16.25,16.875,78,100,40
16.875,16.953125,76,100,40
16.953125,17.03125,78,100,40
17.03125,17.1875,76,100,40
17.1875,17.486979,74,100,40
17.5,17.8125,74,100,40
17.8125,18.125,76,100,40
18.125,18.4375,78,100,40
18.4375,18.75,80,100,40
18.75,19.0625,81,100,40
19.0625,19.375,80,100,40
19.375,19.6875,81,100,40
19.6875,20.0,83,100,40
20.0,20.9375,73,100,40
20.9375,21.25,71,100,40
21.25,21.5625,74,100,40
21.5625,21.875,73,100,40
21.875,22.1875,71,100,40
22.1875,22.5,69,100,40
22.5,25.3125,76,100,40
25.3125,25.625,74,100,40
25.625,25.9375,78,100,40
25.9375,26.25,76,100,40
26.25,26.5625,74,100,40
26.5625,26.875,73,100,40
26.875,27.1875,71,100,40
27.1875,27.5,69,100,40
27.5,28.111979,68,100,40
28.125,28.4375,66,100,40
28.4375,28.75,64,100,40
29.375,29.986979,71,100,40
30.0,30.3125,73,100,40
30.3125,30.625,71,100,40
30.625,30.9375,74,100,40
30.9375,31.25,73,100,40
31.5625,31.875,76,100,40
31.875,32.1875,74,100,40
32.1875,32.5,73,100,40
32.5,32.8125,74,100,40
32.8125,33.125,73,100,40
33.125,33.4375,78,100,40
33.4375,33.75,76,100,40
34.0625,34.375,76,100,40
34.375,34.6875,81,100,40
34.6875,35.0,80,100,40
35.0,35.3125,81,100,40
35.3125,35.46875,80,100,40
35.46875,35.625,78,100,40
35.625,35.9375,76,100,40
35.9375,36.25,74,100,40
36.25,36.328125,73,100,40
36.328125,36.40625,74,100,40
36.40625,36.484375,73,100,40
36.484375,36.5625,74,100,40
36.5625,36.875,73,100,40
36.875,37.1875,71,100,40
37.1875,37.48698,69,100,40
37.5,38.73698,69,100,40
39.375,40.29948,72,100,40
40.3125,40.61198,71,100,40
40.625,40.92448,70,100,40
40.9375,41.23698,71,100,40
41.25,43.4375,76,100,40
43.4375,43.59375,78,100,40
43.59375,43.75,79,100,40
43.75,44.0625,78,100,40
44.0625,44.375,76,100,40
44.375,44.6875,74,100,40
44.6875,44.84375,76,100,40
44.84375,45.0,73,100,40
45.0,45.61198,74,100,40
45.625,45.703125,76,100,40
45.703125,45.78125,78,100,40
45.78125,45.859375,76,100,40
45.859375,45.9375,78,100,40
45.9375,46.041668,76,100,40
46.041668,46.145832,74,100,40
46.145832,46.25,76,100,40
46.25,47.8125,78,100,40
47.8125,48.125,76,100,40
48.125,48.4375,79,100,40
48.4375,48.75,78,100,40
48.75,49.0625,83,100,40
49.0625,49.375,82,100,40
49.375,49.6875,85,100,40
49.6875,50.0,76,100,40
50.0,50.45573,74,100,40
50.46875,50.546875,76,100,40
50.546875,50.625,78,100,40
50.625,51.5625,79,100,40
51.5625,51.875,78,100,40
51.875,52.1875,76,100,40
52.1875,52.5,74,100,40
52.5,52.8125,73,100,40
52.8125,53.125,71,100,40
53.125,53.4375,74,100,40
53.4375,53.75,73,100,40
53.75,54.0625,76,100,40
54.0625,54.375,74,100,40
54.375,54.6875,78,100,40
54.6875,55.0,76,100,40
55.0,55.9375,78,100,40
55.9375,56.23698,79,100,40
56.25,56.86198,74,100,40
56.875,57.1875,73,100,40
57.1875,57.48698,71,100,40
57.5,58.11198,71,100,40
58.125,58.4375,78,100,40
58.4375,58.75,79,100,40
58.75,59.0625,81,100,40
59.0625,59.375,79,100,40
59.375,59.6875,83,100,40
59.6875,60.0,81,100,40
60.625,60.9375,81,100,40
60.9375,61.09375,83,100,40
61.09375,61.25,84,100,40
61.25,61.5625,83,100,40
61.5625,61.875,81,100,40
61.875,62.1875,79,100,40
62.1875,62.5,78,100,40
62.5,63.11198,79,100,40
63.125,63.4375,76,100,40
63.4375,63.75,78,100,40
63.75,64.0625,79,100,40
64.0625,64.375,78,100,40
64.375,64.6875,81,100,40
64.6875,65.0,79,100,40
65.625,65.9375,79,100,40
65.9375,66.09375,81,100,40
66.09375,66.25,83,100,40
66.25,66.5625,81,100,40
66.5625,66.875,79,100,40
66.875,67.1875,78,100,40
67.1875,67.34375,79,100,40
67.34375,67.5,76,100,40
67.5,68.11198,78,100,40
68.125,68.73698,76,100,40
68.75,70.3125,74,100,40
70.3125,70.625,73,100,40
70.625,70.9375,71,100,40
70.9375,71.25,69,100,40
71.25,71.5625,68,100,40
71.5625,71.875,66,100,40
71.875,72.1875,65,100,40
72.1875,72.5,66,100,40
72.5,73.11198,65,100,40
73.125,73.73698,71,100,40
73.75,75.3125,80,100,40
75.3125,75.625,78,100,40
75.625,75.9375,81,100,40
75.9375,76.25,80,100,40
76.25,76.5625,83,100,40
76.5625,76.875,81,100,40
76.875,77.1875,80,100,40
77.1875,77.5,81,100,40
77.5,77.8125,78,100,40
77.8125,78.125,77,100,40
78.125,78.4375,78,100,40
78.4375,78.75,71,100,40
78.75,79.36198,69,100,40
79.375,79.6875,68,100,40
79.6875,79.98698,66,100,40
80.0,80.61198,66,100,40
80.625,81.23698,73,100,40
81.25,82.8125,81,100,40
82.8125,83.125,71,100,40
83.125,83.4375,76,100,40
83.4375,83.75,75,100,40
83.75,84.0625,78,100,40
84.0625,84.375,76,100,40
84.375,84.6875,79,100,40
84.6875,84.98698,78,100,40
85.0,87.8125,79,100,40
87.8125,88.125,69,100,40
88.125,88.4375,74,100,40
88.4375,88.75,73,100,40
88.75,89.0625,76,100,40
89.0625,89.375,74,100,40
89.375,89.6875,78,100,40
89.6875,89.98698,76,100,40
90.0,90.9375,78,100,40
90.9375,91.09375,79,100,40
91.09375,91.25,81,100,40
91.25,91.5625,79,100,40
91.5625,91.875,78,100,40
91.875,92.1875,76,100,40
92.1875,92.5,74,100,40
92.5,95.3125,81,100,40
95.3125,95.625,79,100,40
95.625,95.9375,83,100,40
95.9375,96.25,81,100,40
96.25,96.5625,79,100,40
96.5625,96.875,78,100,40
96.875,97.1875,76,100,40
97.1875,97.5,74,100,40
97.5,98.11198,73,100,40
98.125,98.4375,71,100,40
98.4375,98.75,69,100,40
99.375,99.98698,76,100,40
100.0,100.29948,78,100,40
100.3125,100.625,76,100,40
100.625,100.9375,79,100,40
100.9375,101.25,78,100,40
101.5625,101.875,81,100,40
101.875,102.1875,79,100,40
102.1875,102.5,78,100,40
102.5,102.8125,79,100,40
102.8125,103.125,78,100,40
103.125,103.4375,83,100,40
103.4375,103.75,81,100,40
104.0625,104.375,81,100,40
104.375,104.6875,86,100,40
104.6875,104.98698,85,100,40
105.0,105.3125,86,100,40
105.3125,105.46875,85,100,40
105.46875,105.625,83,100,40
105.625,105.9375,81,100,40
105.9375,106.25,79,100,40
106.25,106.86198,78,100,40
106.875,106.927086,76,100,40
106.927086,106.979164,78,100,40
106.979164,107.03125,76,100,40
107.03125,107.083336,78,100,40
107.083336,107.1875,76,100,40
107.1875,107.48698,74,100,40
107.5,108.11198,74,100,40
108.125,108.4375,69,100,40
108.4375,108.75,71,100,40
108.75,109.0625,72,100,40
109.0625,109.375,71,100,40
109.375,109.6875,74,100,40
109.6875,109.98698,72,100,40
110.625,110.9375,72,100,40
110.9375,111.09375,74,100,40
111.09375,111.25,76,100,40
111.25,111.5625,74,100,40
111.5625,111.875,72,100,40
111.875,112.1875,71,100,40
112.1875,112.5,69,100,40
112.5,113.11198,71,100,40
113.125,113.4375,71,100,40
113.4375,113.75,73,100,40
113.75,114.0625,74,100,40
114.0625,114.375,73,100,40
114.375,114.6875,76,100,40
114.6875,114.98698,74,100,40
115.625,115.9375,74,100,40
115.9375,116.09375,76,100,40
116.09375,116.25,78,100,40
116.25,116.5625,76,100,40
116.5625,116.875,74,100,40
116.875,117.1875,73,100,40
117.1875,117.5,71,100,40
117.5,117.8125,73,100,40
117.8125,118.125,71,100,40
118.125,118.4375,73,100,40
118.4375,118.75,74,100,40
118.75,119.0625,76,100,40
119.0625,119.375,74,100,40
119.375,119.6875,78,100,40
119.6875,119.98698,76,100,40
120.625,120.9375,76,100,40
120.9375,121.09375,78,100,40
121.09375,121.25,79,100,40
121.25,121.5625,78,100,40
121.5625,121.875,76,100,40
121.875,122.1875,74,100,40
122.1875,122.5,73,100,40
122.5,122.8125,74,100,40
122.8125,123.125,73,100,40
123.125,123.4375,71,100,40
123.4375,123.75,69,100,40
123.75,124.0625,67,100,40
124.0625,124.375,66,100,40
124.375,124.6875,64,100,40
124.6875,124.98698,66,100,40
125.0,125.61198,64,100,40
125.625,126.23698,74,100,40
126.25,127.8125,79,100,40
127.8125,128.125,78,100,40
128.125,128.4375,76,100,40
128.4375,128.75,74,100,40
128.75,129.0625,73,100,40
129.0625,129.375,71,100,40
129.375,129.6875,69,100,40
129.6875,129.98698,71,100,40
130.0,130.61198,69,100,40
130.625,131.23698,79,100,40
131.25,132.8125,88,100,40
132.8125,133.125,86,100,40
133.125,133.4375,85,100,40
133.4375,133.75,83,100,40
133.75,134.0625,81,100,40
134.0625,134.375,79,100,40
134.375,134.6875,78,100,40
134.6875,134.98698,79,100,40
135.0,135.3125,78,100,40
135.3125,135.625,76,100,40
135.625,135.9375,79,100,40
135.9375,136.25,78,100,40
136.25,136.5625,76,100,40
136.5625,136.875,74,100,40
136.875,137.1875,73,100,40
137.1875,137.5,74,100,40
137.5,138.73698,73,100,40
139.375,140.0,81,100,40
140.01329,140.33939,79,100,40
140.33939,140.66547,78,100,40
140.66547,141.00638,83,100,40
141.00638,141.34729,81,100,40
141.34729,141.43657,78,100,40
141.43657,141.52586,79,100,40
141.52586,141.61514,78,100,40
141.61514,141.70444,79,100,40
141.70444,142.06157,78,100,40
142.06157,142.41872,76,100,40
142.41872,143.11812,74,100,40
143.133,148.47527,74,100,40
150.633,150.97527,74,1,40
0.3125,0.6119792,74,100,6
0.625,0.9244792,76,100,6
0.9375,1.2369791,78,100,6
1.25,1.5494791,67,100,6
1.5625,1.8619791,76,100,6
1.875,2.1744792,66,100,6
2.1875,2.4869792,74,100,6
2.5,2.7994792,73,100,6
2.8125,3.1119792,69,100,6
3.125,3.4244792,73,100,6
