start_time,end_time,note_value,velocity,instrument_program_number
0.2277235,0.455447,71,64,0
0.455447,0.6831705,70,64,0
0.6831705,0.910894,71,64,0
0.910894,1.1386175,73,64,0
1.1386175,1.366341,70,64,0
1.366341,1.5940645,71,64,0
1.5940645,1.821788,73,64,0
2.0495114,2.277235,75,64,0
2.277235,2.5049584,73,64,0
2.5049584,2.732682,75,64,0
2.732682,2.9604056,76,64,0
2.9604056,3.188129,73,64,0
3.188129,3.4158525,75,64,0
3.4158525,3.643576,76,64,0
3.8712995,4.099023,76,64,0
4.099023,4.3267465,75,64,0
4.3267465,4.55447,76,64,0
4.55447,4.7821937,78,64,0
4.7821937,5.009917,73,64,0
5.009917,5.2376404,75,64,0
5.2376404,5.465364,76,64,0
5.6930876,5.920811,70,64,0
5.920811,6.1485343,68,64,0
6.1485343,6.376258,70,64,0
6.376258,6.6039815,71,64,0
6.6039815,6.831705,68,64,0
6.831705,7.0594287,70,64,0
7.0594287,7.287152,71,64,0
5.465364,7.287152,75,64,0
7.287152,8.198046,65,64,0
7.287152,9.336663,73,64,0
9.336663,9.564387,70,64,0
9.564387,9.79211,68,64,0
9.79211,10.019834,70,64,0
10.019834,10.247558,71,64,0
10.247558,10.475281,68,64,0
10.475281,10.703005,70,64,0
8.198046,10.930728,66,64,0
10.703005,11.158451,71,64,0
11.158451,11.386175,68,64,0
11.386175,11.613898,66,64,0
11.613898,11.841622,68,64,0
10.930728,11.841622,65,64,0
11.841622,12.069345,70,64,0
12.069345,12.297069,66,64,0
12.297069,12.524793,68,64,0
11.841622,12.752516,64,64,0
12.524793,13.66341,70,64,0
13.66341,14.118857,68,64,0
14.118857,14.574304,66,64,0
12.752516,15.029751,63,64,0
15.029751,15.485198,61,64,0
14.574304,15.485198,65,64,0
15.485198,15.940645,59,64,0
15.940645,16.396091,58,64,0
16.396091,16.623816,59,64,0
16.623816,16.85154,58,64,0
16.85154,17.079262,56,64,0
17.079262,17.306986,58,64,0
15.485198,17.306986,66,64,0
17.306986,17.53471,59,64,0
17.53471,17.762432,56,64,0
17.762432,17.990156,58,64,0
17.990156,18.21788,59,64,0
17.306986,18.21788,65,64,0
18.21788,19.128775,58,64,0
19.128775,20.039667,59,64,0
20.039667,20.950562,61,64,0
18.21788,21.861456,66,64,0
22.08918,22.316902,68,64,0
22.316902,22.544626,67,64,0
22.544626,22.77235,68,64,0
20.950562,22.77235,63,64,0
22.77235,23.000074,70,64,0
23.000074,23.227797,67,64,0
23.227797,23.45552,68,64,0
23.45552,23.683245,70,64,0
23.683245,23.910967,67,64,0
23.910967,24.13869,70,64,0
24.13869,24.366415,68,64,0
24.366415,24.594137,70,64,0
22.77235,24.594137,61,64,0
24.594137,24.821861,71,64,0
24.821861,25.049585,68,64,0
25.049585,25.27731,70,64,0
25.27731,25.505032,71,64,0
24.594137,25.505032,59,64,0
25.505032,25.732756,73,64,0
25.732756,25.96048,80,64,0
25.505032,25.96048,58,64,0
25.96048,26.188202,79,64,0
26.188202,26.415926,80,64,0
26.415926,26.64365,82,64,0
26.64365,26.871372,79,64,0
25.96048,26.871372,56,64,0
26.871372,27.099096,80,64,0
27.099096,27.32682,82,64,0
26.871372,27.554544,55,64,0
27.554544,27.782267,70,64,0
27.782267,28.00999,68,64,0
28.00999,28.237715,70,64,0
28.237715,28.465437,71,64,0
28.465437,28.693161,68,64,0
28.693161,28.920885,70,64,0
28.920885,29.148607,71,64,0
27.32682,29.148607,75,64,0
29.148607,29.376331,64,64,0
29.376331,29.604055,71,64,0
29.604055,29.831778,70,64,0
29.831778,30.059502,68,64,0
29.148607,31.19812,73,64,0
31.19812,31.425842,75,64,0
31.425842,31.653566,73,64,0
31.653566,31.88129,75,64,0
30.059502,31.88129,67,64,0
31.88129,32.109013,76,64,0
32.109013,32.33674,73,64,0
32.33674,32.56446,75,64,0
32.56446,32.792183,76,64,0
32.792183,33.01991,70,64,0
33.01991,33.24763,71,64,0
33.24763,33.475353,70,64,0
33.475353,33.70308,71,64,0
31.88129,33.70308,68,64,0
33.70308,33.9308,73,64,0
33.9308,34.158524,70,64,0
34.158524,34.38625,71,64,0
34.38625,34.61397,73,64,0
33.70308,34.61397,67,64,0
34.61397,35.06942,71,64,0
35.06942,35.524864,75,64,0
34.61397,35.524864,68,64,0
35.524864,35.980312,80,64,0
35.980312,36.43576,78,64,0
36.663483,36.89121,73,64,0
36.89121,37.11893,71,64,0
37.11893,37.346653,73,64,0
37.346653,37.57438,74,64,0
37.57438,37.8021,71,64,0
37.8021,38.029823,73,64,0
38.029823,38.25755,74,64,0
36.43576,38.25755,77,64,0
38.712994,39.16844,73,64,0
39.16844,39.62389,78,64,0
39.62389,40.079334,76,64,0
38.25755,40.079334,69,64,0
40.30706,40.534782,69,64,0
40.534782,40.76251,68,64,0
40.76251,40.99023,69,64,0
40.99023,41.217953,71,64,0
41.217953,41.44568,66,64,0
