start_time,end_time,note_value,velocity,instrument_program_number
0.84,1.1525,58,100,42
1.1525,1.465,63,100,42
1.465,1.62125,62,100,42
1.62125,1.7775,60,100,42
1.7775,1.93375,58,100,42
1.93375,2.09,56,100,42
2.09,2.24625,55,100,42
2.24625,2.4025,56,100,42
2.4025,2.55875,58,100,42
2.55875,2.715,56,100,42
2.715,2.87125,55,100,42
2.87125,3.0275,53,100,42
3.0275,3.18375,51,100,42
3.18375,3.34,50,100,42
3.34,3.49625,48,100,42
3.49625,3.6525,46,100,42
3.6525,3.80875,48,100,42
3.80875,3.965,51,100,42
3.965,4.12125,53,100,42
4.12125,4.2775,55,100,42
4.2775,4.43375,56,100,42
4.43375,4.59,55,100,42
4.59,4.74625,53,100,42
4.74625,4.9025,51,100,42
4.9025,5.05875,50,100,42
5.05875,5.215,51,100,42
5.215,5.37125,53,100,42
5.37125,5.5275,50,100,42
5.5275,5.84,46,100,42
5.84,6.1525,44,100,42
6.1525,6.30875,43,100,42
6.30875,6.465,46,100,42
6.465,6.62125,48,100,42
6.62125,6.7775,50,100,42
6.7775,7.09,51,100,42
7.09,7.4025,61,100,42
7.4025,7.715,44,100,42
7.715,8.0275,60,100,42
8.0275,8.34,53,100,42
8.34,8.6525,51,100,42
8.6525,8.80875,41,100,42
8.80875,8.965,44,100,42
8.965,9.12125,46,100,42
9.12125,9.2775,48,100,42
9.2775,9.59,50,100,42
9.59,9.9025,60,100,42
9.9025,10.215,43,100,42
10.215,10.5275,58,100,42
10.5275,10.84,51,100,42
10.84,11.1525,50,100,42
11.1525,11.30875,39,100,42
11.30875,11.465,43,100,42
11.465,11.62125,44,100,42
11.62125,11.7775,46,100,42
11.7775,12.09,48,100,42
12.09,12.4025,58,100,42
12.4025,12.715,41,100,42
12.715,13.0275,56,100,42
13.0275,13.34,50,100,42
13.34,13.49625,58,100,42
13.49625,13.6525,56,100,42
13.6525,13.80875,55,100,42
13.80875,13.965,53,100,42
13.965,14.12125,51,100,42
14.12125,14.2775,55,100,42
14.2775,14.43375,53,100,42
14.43375,14.59,51,100,42
14.59,14.74625,50,100,42
14.74625,14.9025,53,100,42
14.9025,15.68375,51,100,42
15.68375,15.84,53,100,42
15.84,15.99625,50,100,42
15.99625,16.1525,51,100,42
16.1525,16.30875,53,100,42
16.30875,16.465,51,100,42
16.465,16.62125,50,100,42
16.62125,16.7775,48,100,42
16.7775,16.93375,46,100,42
16.93375,17.09,48,100,42
17.09,17.24625,50,100,42
17.24625,17.4025,51,100,42
17.4025,17.55875,53,100,42
17.55875,17.715,55,100,42
17.715,17.87125,56,100,42
17.87125,18.0275,53,100,42
18.0275,18.18375,55,100,42
18.18375,18.34,53,100,42
18.34,18.49625,51,100,42
18.49625,18.6525,53,100,42
18.6525,18.80875,55,100,42
18.80875,18.965,53,100,42
18.965,19.12125,51,100,42
19.12125,19.2775,50,100,42
19.2775,19.43375,48,100,42
19.43375,19.59,50,100,42
19.59,19.74625,51,100,42
19.74625,19.9025,53,100,42
19.9025,20.05875,55,100,42
20.05875,20.215,57,100,42
20.215,20.37125,58,100,42
20.37125,20.5275,55,100,42
20.5275,20.68375,57,100,42
20.68375,20.84,55,100,42
20.84,20.99625,53,100,42
20.99625,21.1525,55,100,42
21.1525,21.30875,57,100,42
21.30875,21.465,55,100,42
21.465,21.62125,53,100,42
21.62125,21.7775,51,100,42
21.7775,22.09,50,100,42
22.09,22.4025,60,100,42
22.4025,22.55875,43,100,42
22.55875,22.715,46,100,42
22.715,22.87125,48,100,42
22.87125,23.0275,50,100,42
23.0275,23.34,51,100,42
23.34,23.6525,62,100,42
23.6525,23.80875,60,100,42
23.80875,23.965,58,100,42
23.965,24.12125,57,100,42
24.12125,24.2775,55,100,42
24.2775,24.59,53,100,42
24.59,24.9025,63,100,42
24.9025,25.05875,46,100,42
25.05875,25.215,50,100,42
25.215,25.37125,51,100,42
25.37125,25.5275,53,100,42
25.5275,25.84,55,100,42
25.84,26.1525,65,100,42
26.1525,26.30875,63,100,42
26.30875,26.465,62,100,42
26.465,26.62125,60,100,42
26.62125,26.7775,58,100,42
26.7775,27.09,57,100,42
27.09,27.4025,67,100,42
27.4025,27.55875,65,100,42
