start_time,end_time,note_value,velocity,instrument_program_number
0.72,0.80928576,51,100,42
0.80928576,0.8985715,53,100,42
0.8985715,0.9878572,55,100,42
0.9878572,1.077143,56,100,42
1.077143,1.434286,58,100,42
1.434286,1.6128575,60,100,42
1.6128575,1.791429,56,100,42
1.791429,2.148572,58,100,42
2.148572,2.3271434,60,100,42
2.3271434,2.505715,55,100,42
2.505715,2.862858,56,100,42
2.862858,3.220001,53,100,42
3.220001,3.577144,41,100,42
3.577144,3.6664298,50,100,42
3.6664298,3.7557156,51,100,42
3.7557156,3.8450012,53,100,42
3.8450012,3.934287,55,100,42
3.934287,4.29143,56,100,42
4.29143,4.4700017,58,100,42
4.4700017,4.648573,55,100,42
4.648573,5.005716,56,100,42
5.005716,5.1842875,58,100,42
5.1842875,5.362859,53,100,42
5.362859,5.720002,55,100,42
5.720002,6.077145,51,100,42
6.077145,6.434288,39,100,42
6.434288,6.523574,51,100,42
6.523574,6.6128597,53,100,42
6.6128597,6.702145,55,100,42
6.702145,6.791431,56,100,42
6.791431,7.148574,58,100,42
7.148574,7.2378597,46,100,42
7.2378597,7.3271456,48,100,42
7.3271456,7.4164314,50,100,42
7.4164314,7.505717,51,100,42
7.505717,7.86286,53,100,42
7.86286,8.220003,56,100,42
8.220003,8.398575,56,100,42
8.398575,8.577146,55,100,42
8.577146,8.755717,53,100,42
8.755717,8.934289,51,100,42
8.934289,9.291432,53,100,42
9.291432,9.380717,51,100,42
9.380717,9.470003,53,100,42
9.470003,9.559289,55,100,42
9.559289,9.648575,56,100,42
9.648575,10.005718,58,100,42
10.005718,10.095004,46,100,42
10.095004,10.18429,48,100,42
10.18429,10.273575,50,100,42
10.273575,10.362861,51,100,42
10.362861,10.720004,53,100,42
10.720004,11.077147,56,100,42
11.077147,11.255718,56,100,42
11.255718,11.43429,55,100,42
11.43429,11.612862,53,100,42
11.612862,11.791433,51,100,42
11.791433,12.148576,53,100,42
12.148576,12.237862,53,100,42
12.237862,12.3271475,55,100,42
12.3271475,12.416433,57,100,42
12.416433,12.505719,58,100,42
12.505719,12.862862,60,100,42
12.862862,12.9521475,57,100,42
12.9521475,13.041433,58,100,42
13.041433,13.130719,60,100,42
13.130719,13.220005,62,100,42
13.220005,13.577148,63,100,42
13.577148,13.666433,53,100,42
13.666433,13.755719,55,100,42
13.755719,13.845005,57,100,42
13.845005,13.934291,58,100,42
13.934291,14.291434,60,100,42
14.291434,14.38072,57,100,42
14.38072,14.470005,58,100,42
14.470005,14.559291,60,100,42
14.559291,14.648577,62,100,42
14.648577,15.00572,63,100,42
15.00572,15.184292,62,100,42
15.184292,15.362863,60,100,42
15.362863,15.541434,62,100,42
15.541434,15.720006,58,100,42
15.720006,15.898578,55,100,42
15.898578,16.077148,58,100,42
16.077148,16.25572,51,100,42
16.25572,16.434292,60,100,42
16.434292,16.612864,53,100,42
16.612864,16.791435,57,100,42
16.791435,17.148579,58,100,42
17.148579,17.50572,53,100,42
17.50572,17.862864,46,100,42
17.862864,17.95215,51,100,42
17.95215,18.041435,53,100,42
18.041435,18.130722,55,100,42
18.130722,18.220007,56,100,42
18.220007,18.57715,58,100,42
18.57715,18.755722,60,100,42
18.755722,18.934294,56,100,42
18.934294,19.291435,58,100,42
19.291435,19.470007,60,100,42
19.470007,19.648579,55,100,42
19.648579,20.005722,56,100,42
20.005722,20.362865,53,100,42
20.362865,20.720009,41,100,42
20.720009,20.809294,50,100,42
20.809294,20.898579,51,100,42
20.898579,20.987865,53,100,42
20.987865,21.07715,55,100,42
21.07715,21.434294,56,100,42
21.434294,21.612865,58,100,42
21.612865,21.791437,55,100,42
21.791437,22.14858,56,100,42
22.14858,22.327152,58,100,42
22.327152,22.505724,53,100,42
22.505724,22.862865,55,100,42
22.862865,23.220009,51,100,42
23.220009,23.577152,39,100,42
23.577152,23.666437,51,100,42
23.666437,23.755724,53,100,42
23.755724,23.845009,55,100,42
23.845009,23.934296,56,100,42
23.934296,24.291437,58,100,42
24.291437,24.380724,46,100,42
24.380724,24.470009,48,100,42
24.470009,24.559296,50,100,42
24.559296,24.64858,51,100,42
24.64858,25.005724,53,100,42
25.005724,25.362867,56,100,42
25.362867,25.54144,56,100,42
25.54144,25.72001,55,100,42
25.72001,25.89858,53,100,42
25.89858,26.077152,51,100,42
26.077152,26.434296,53,100,42
26.434296,26.523582,51,100,42
26.523582,26.612867,53,100,42
26.612867,26.702154,55,100,42
26.702154,26.79144,56,100,42
26.79144,27.148582,58,100,42
27.148582,27.237867,46,100,42
27.237867,27.327154,48,100,42
27.327154,27.41644,50,100,42
27.41644,27.505726,51,100,42
27.505726,27.862867,53,100,42
27.862867,28.22001,56,100,42
28.22001,28.398582,56,100,42
28.398582,28.577154,55,100,42
28.577154,28.755726,53,100,42
28.755726,28.934298,51,100,42
28.934298,29.29144,53,100,42
29.29144,29.380726,53,100,42
29.380726,29.47001,55,100,42
29.47001,29.559298,57,100,42
29.559298,29.648582,58,100,42
29.648582,30.005726,60,100,42
30.005726,30.095013,57,100,42
30.095013,30.184298,58,100,42
30.184298,30.273582,60,100,42
30.273582,30.36287,62,100,42
30.36287,30.720013,63,100,42
30.720013,30.809298,53,100,42
30.809298,30.898584,55,100,42
30.898584,30.98787,57,100,42
30.98787,31.077154,58,100,42
31.077154,31.434298,60,100,42
31.434298,31.523584,57,100,42
31.523584,31.61287,58,100,42
31.61287,31.702156,60,100,42
31.702156,31.791441,62,100,42
31.791441,32.148582,63,100,42
32.148582,32.327156,62,100,42
32.327156,32.505726,60,100,42
32.505726,32.6843,62,100,42
32.6843,32.86287,58,100,42
32.86287,33.041443,55,100,42
33.041443,33.220013,58,100,42
33.220013,33.398586,51,100,42
33.398586,33.577156,60,100,42
33.577156,33.755726,53,100,42
33.755726,33.9343,57,100,42
33.9343,34.291443,58,100,42
34.291443,34.648586,53,100,42
34.648586,35.00573,46,100,42
35.00573,35.095013,46,100,42
35.095013,35.1843,48,100,42
35.1843,35.273586,50,100,42
35.273586,35.36287,51,100,42
35.36287,35.720013,53,100,42
35.720013,35.898586,55,100,42
35.898586,36.077156,51,100,42
36.077156,36.4343,53,100,42
36.4343,36.612873,58,100,42
36.612873,36.791443,53,100,42
36.791443,37.148586,55,100,42
37.148586,37.50573,51,100,42
37.50573,37.862873,39,100,42
37.862873,37.952156,56,100,42
37.952156,38.041443,55,100,42
38.041443,38.13073,53,100,42
38.13073,38.220016,51,100,42
38.220016,38.57716,50,100,42
38.57716,38.666443,53,100,42
38.666443,38.75573,51,100,42
38.75573,38.845016,50,100,42
38.845016,38.9343,48,100,42
38.9343,39.291443,47,100,42
39.291443,39.38073,50,100,42
39.38073,39.470016,48,100,42
39.470016,39.5593,47,100,42
39.5593,39.648586,45,100,42
39.648586,39.82716,43,100,42
39.82716,40.00573,50,100,42
40.00573,40.184303,53,100,42
40.184303,40.362873,59,100,42
40.362873,40.720016,62,100,42
40.720016,40.809303,55,100,42
40.809303,40.898586,53,100,42
40.898586,40.987873,51,100,42
40.987873,41.07716,50,100,42
41.07716,41.434303,51,100,42
