start_time,end_time,note_value,velocity,instrument_program_number
0.2777775,0.549768,78,100,40
0.555555,0.82754546,78,100,40
0.8333325,1.105323,78,100,40
1.11111,1.3831005,78,100,40
1.3888875,1.660878,78,100,40
1.666665,1.9386555,78,100,40
1.9444425,2.0833313,83,100,40
2.0833313,2.22222,82,100,40
2.22222,2.4942105,83,100,40
2.4999976,2.771988,78,100,40
2.777775,3.0497656,78,100,40
3.0555525,3.327543,78,100,40
3.33333,3.6053205,78,100,40
3.6111076,3.7499962,85,100,40
3.7499962,3.888885,83,100,40
3.888885,4.1608753,85,100,40
4.1666627,4.438653,78,100,40
4.44444,4.7164307,78,100,40
4.7222176,4.994208,78,100,40
4.999995,5.2719855,78,100,40
5.2777724,5.347217,86,100,40
5.347217,5.4166613,85,100,40
5.4166613,5.55555,83,100,40
5.55555,5.8275404,85,100,40
5.8333273,5.902772,85,100,40
5.902772,5.972216,83,100,40
5.972216,6.111105,81,100,40
6.111105,6.3830953,83,100,40
6.3888826,6.458327,83,100,40
6.458327,6.5277715,81,100,40
6.5277715,6.66666,80,100,40
6.66666,6.9386506,81,100,40
6.9444375,7.0833263,66,100,40
7.0833263,7.222215,68,100,40
7.222215,7.3611035,69,100,40
7.3611035,7.4999924,73,100,40
7.4999924,7.638881,78,100,40
7.638881,7.77777,73,100,40
7.77777,7.916659,69,100,40
7.916659,8.055548,73,100,40
8.055548,8.194436,68,100,40
8.194436,8.333325,73,100,40
8.333325,8.472214,69,100,40
8.472214,8.611102,68,100,40
8.611102,8.749991,66,100,40
8.749991,8.88888,68,100,40
8.88888,9.027769,69,100,40
9.027769,9.166657,73,100,40
9.166657,9.305546,78,100,40
9.305546,9.444435,73,100,40
9.444435,9.5833235,71,100,40
9.5833235,9.722213,69,100,40
9.722213,9.861101,68,100,40
9.861101,9.994203,66,100,40
9.99999,10.138879,65,100,40
10.138879,10.277767,63,100,40
10.277767,10.4166565,61,100,40
10.4166565,10.555545,63,100,40
10.555545,10.694434,65,100,40
10.694434,10.833323,66,100,40
10.833323,10.972211,68,100,40
10.972211,11.1111,69,100,40
11.1111,11.249989,71,100,40
11.249989,11.388878,69,100,40
11.388878,11.527766,71,100,40
11.527766,11.660868,68,100,40
11.666655,11.938645,69,100,40
11.944432,12.216423,66,100,40
12.777765,13.60531,71,100,40
13.611097,13.749987,73,100,40
13.749987,13.888875,71,100,40
13.888875,14.027763,74,100,40
14.027763,14.166653,73,100,40
14.166653,14.305541,71,100,40
14.305541,14.44443,69,100,40
14.44443,14.513874,68,100,40
14.513874,14.583319,69,100,40
14.583319,14.652763,68,100,40
14.652763,14.722207,69,100,40
14.722207,14.8553095,68,100,40
14.861096,14.994198,66,100,40
14.999985,15.138874,66,100,40
15.138874,15.277762,65,100,40
15.277762,15.416652,66,100,40
15.416652,15.55554,68,100,40
15.55554,15.694428,69,100,40
15.694428,15.833318,71,100,40
15.833318,15.972206,73,100,40
15.972206,16.111095,74,100,40
16.111095,16.249983,76,100,40
16.249983,16.388872,74,100,40
16.388872,16.527761,76,100,40
16.527761,16.660864,73,100,40
16.66665,16.805538,74,100,40
16.805538,16.944427,73,100,40
16.944427,17.083317,71,100,40
17.083317,17.222204,73,100,40
17.222204,17.361094,74,100,40
17.361094,17.499983,78,100,40
