start_time,end_time,note_value,velocity,instrument_program_number
12.75,13.5,68,64,0
13.5,13.875,67,64,0
13.875,14.0625,68,64,0
14.0625,14.25,70,64,0
14.25,14.625,71,64,0
14.625,15.0,70,64,0
15.0,15.375,68,64,0
15.375,15.75,74,64,0
15.75,16.125,75,64,0
16.125,16.5,66,64,0
16.5,16.875,68,64,0
16.875,17.25,68,64,0
17.25,17.625,70,64,0
17.625,18.0,70,64,0
18.375,18.75,65,64,0
18.75,19.875,66,64,0
19.875,20.0625,64,64,0
20.0625,20.25,66,64,0
20.25,20.625,68,64,0
20.625,20.8125,67,64,0
20.8125,21.0,68,64,0
21.0,21.375,70,64,0
21.375,21.5625,68,64,0
21.5625,21.75,70,64,0
21.75,22.125,71,64,0
22.125,22.5,68,64,0
22.5,22.875,70,64,0
23.25,23.625,67,64,0
24.0,24.375,68,64,0
24.375,24.75,70,64,0
24.75,25.5,71,64,0
25.5,25.875,73,64,0
26.25,26.625,70,64,0
27.0,27.375,71,64,0
27.375,27.5625,75,64,0
27.5625,27.75,74,64,0
27.75,28.5,75,64,0
28.5,28.875,76,64,0
29.25,29.625,74,64,0
30.0,30.375,75,64,0
30.375,30.75,77,64,0
30.75,31.875,78,64,0
31.875,32.0625,76,64,0
32.0625,32.25,78,64,0
32.25,32.625,80,64,0
32.625,32.8125,79,64,0
32.8125,33.0,80,64,0
33.0,33.375,82,64,0
33.375,33.5625,80,64,0
33.5625,33.75,82,64,0
33.75,34.125,83,64,0
34.125,34.5,80,64,0
34.5,34.875,82,64,0
35.25,35.625,79,64,0
36.0,36.375,80,64,0
36.375,36.5625,78,64,0
36.5625,36.75,76,64,0
36.75,37.125,75,64,0
37.125,37.5,76,64,0
37.5,37.875,78,64,0
38.25,38.625,75,64,0
39.0,39.375,76,64,0
39.375,39.5625,75,64,0
39.5625,39.75,73,64,0
39.75,40.125,72,64,0
40.125,40.5,73,64,0
40.5,40.875,75,64,0
41.25,41.625,72,64,0
42.0,42.75,73,64,0
43.875,44.625,73,64,0
44.625,45.0,75,64,0
45.0,45.75,76,64,0
45.75,46.5,75,64,0
46.5,48.375,73,64,0
48.375,48.75,79,64,0
48.75,49.125,80,64,0
49.125,49.5,71,64,0
49.5,49.875,70,64,0
49.875,50.25,79,64,0
50.25,50.625,80,64,0
50.625,51.0,73,64,0
51.0,51.375,71,64,0
51.375,51.75,80,64,0
51.75,52.125,78,64,0
52.125,52.5,70,64,0
52.5,52.875,68,64,0
52.875,53.25,78,64,0
53.25,53.625,77,64,0
53.625,54.0,68,64,0
54.0,54.75,66,64,0
69.75,70.5,75,64,0
70.5,70.875,74,64,0
70.875,71.0625,75,64,0
71.0625,71.25,77,64,0
71.25,71.625,78,64,0
71.625,72.0,77,64,0
72.0,72.375,75,64,0
72.375,72.75,81,64,0
72.75,73.125,82,64,0
73.125,73.5,73,64,0
73.5,73.875,75,64,0
73.875,74.25,75,64,0
74.25,74.625,77,64,0
74.625,75.0,77,64,0
75.0,75.375,70,64,0
75.375,75.75,77,64,0
75.75,76.875,78,64,0
76.875,77.25,82,64,0
77.25,78.375,83,64,0
78.375,78.75,76,64,0
78.75,79.5,75,64,0
79.5,81.75,73,64,0
81.75,82.875,71,64,0
82.875,83.0625,70,64,0
83.0625,83.25,68,64,0
83.25,83.4375,70,64,0
83.4375,83.625,66,64,0
83.625,84.0,72,64,0
84.0,85.875,73,64,0
85.875,86.0625,71,64,0
86.0625,86.25,70,64,0
86.25,86.4375,71,64,0
86.4375,86.625,68,64,0
86.625,87.0,74,64,0
87.0,87.375,75,64,0
87.375,87.5625,73,64,0
87.5625,87.75,71,64,0
87.75,88.125,70,64,0
88.125,88.5,71,64,0
88.5,88.875,73,64,0
89.25,89.625,70,64,0
90.0,90.375,71,64,0
90.375,90.5625,70,64,0
90.5625,90.75,68,64,0
90.75,91.125,67,64,0
91.125,91.5,68,64,0
91.5,91.875,70,64,0
92.25,92.625,67,64,0
93.0,93.75,68,64,0
94.875,95.625,68,64,0
95.625,96.0,70,64,0
96.0,96.75,71,64,0
96.75,97.5,70,64,0
97.5,99.75,68,64,0
99.75,100.5,66,64,0
100.5,102.375,64,64,0
102.375,102.75,63,64,0
102.75,104.25,71,64,0
104.25,105.75,69,64,0
106.125,106.5,68,64,0
106.5,106.875,70,64,0
106.875,107.25,70,64,0
107.25,107.625,72,64,0
107.625,108.0,72,64,0
108.0,108.75,73,64,0
109.125,109.5,73,64,0
109.5,109.875,72,64,0
109.875,110.0625,73,64,0
110.0625,110.25,75,64,0
110.25,110.625,76,64,0
110.625,111.0,75,64,0
111.0,111.375,73,64,0
111.375,111.75,79,64,0
111.75,112.125,80,64,0
112.125,112.5,71,64,0
112.5,112.875,73,64,0
112.875,113.25,73,64,0
113.25,113.625,75,64,0
113.625,114.0,75,64,0
114.0,114.375,68,64,0
114.375,114.75,72,64,0
114.75,116.25,73,64,0
116.25,117.75,71,64,0
117.75,118.13961,70,64,0
118.13961,118.52922,68,64,0
118.52922,118.945885,67,64,0
118.945885,119.87752,68,64,0
119.87752,120.433075,67,64,0
120.433075,123.433075,68,64,0
6.75,7.5,63,64,0
7.5,7.875,60,64,0
7.875,8.0625,61,64,0
8.0625,8.25,63,64,0
8.25,8.625,64,64,0
8.625,9.0,63,64,0
9.0,9.375,61,64,0
9.375,9.75,67,64,0
9.75,10.125,68,64,0
10.125,10.5,59,64,0
10.5,10.875,61,64,0
10.875,11.25,61,64,0
11.25,11.625,63,64,0
11.625,12.0,63,64,0
12.0,12.75,56,64,0
12.75,13.875,61,64,0
13.875,14.0625,59,64,0
14.0625,14.25,61,64,0
14.25,14.625,63,64,0
14.625,14.8125,62,64,0
14.8125,15.0,63,64,0
15.0,15.375,65,64,0
15.375,15.5625,63,64,0
15.5625,15.75,65,64,0
15.75,16.125,66,64,0
16.125,16.5,63,64,0
16.5,16.875,65,64,0
17.25,17.625,62,64,0
18.0,18.75,63,64,0
19.125,19.5,58,64,0
19.5,20.25,56,64,0
20.625,21.0,63,64,0
21.0,21.375,64,64,0
21.375,21.75,63,64,0
22.5,22.875,64,64,0
23.25,23.625,63,64,0
24.0,24.75,63,64,0
25.125,25.5,66,64,0
25.5,25.875,68,64,0
26.25,26.625,66,64,0
27.0,27.75,66,64,0
28.125,28.5,70,64,0
28.5,28.875,71,64,0
29.25,29.625,70,64,0
30.0,30.375,66,64,0
30.375,30.75,68,64,0
30.75,31.125,70,64,0
31.125,31.3125,71,64,0
31.3125,31.5,70,64,0
31.5,31.875,68,64,0
31.875,32.625,73,64,0
32.625,33.0,75,64,0
33.0,33.75,76,64,0
33.75,34.5,75,64,0
34.5,36.75,73,64,0
36.75,37.5,71,64,0
37.5,39.75,69,64,0
39.75,40.5,68,64,0
40.5,42.375,66,64,0
42.375,42.5625,64,64,0
42.5625,42.75,66,64,0
42.75,43.125,68,64,0
43.125,43.3125,66,64,0
43.3125,43.5,64,64,0
43.5,43.875,63,64,0
43.875,44.0625,64,64,0
44.0625,44.25,66,64,0
44.25,44.625,68,64,0
44.625,44.8125,67,64,0
44.8125,45.0,68,64,0
45.0,45.375,70,64,0
45.375,45.5625,68,64,0
45.5625,45.75,70,64,0
45.75,46.125,71,64,0
46.125,46.5,68,64,0
46.5,46.875,70,64,0
47.25,47.625,67,64,0
48.0,48.375,68,64,0
50.625,51.0,67,64,0
51.0,51.75,68,64,0
52.125,52.5,66,64,0
52.5,53.25,64,64,0
53.625,54.375,65,64,0
54.375,54.5625,63,64,0
54.5625,54.75,62,64,0
54.75,55.5,63,64,0
55.5,55.875,60,64,0
55.875,56.0625,61,64,0
56.0625,56.25,63,64,0
56.25,56.625,64,64,0
56.625,57.0,63,64,0
57.0,57.375,61,64,0
57.375,57.75,67,64,0
57.75,58.125,68,64,0
58.125,58.5,59,64,0
58.5,58.875,61,64,0
58.875,59.25,61,64,0
59.25,59.625,63,64,0
59.625,60.0,63,64,0
60.375,60.75,67,64,0
60.75,61.875,68,64,0
61.875,62.0625,66,64,0
62.0625,62.25,65,64,0
62.25,62.4375,66,64,0
62.4375,62.625,63,64,0
62.625,63.0,69,64,0
63.0,64.875,70,64,0
64.875,65.0625,69,64,0
65.0625,65.25,67,64,0
65.25,65.4375,69,64,0
65.4375,65.625,65,64,0
65.625,66.0,70,64,0
66.0,67.875,71,64,0
67.875,68.0625,70,64,0
68.0625,68.25,69,64,0
68.25,68.4375,70,64,0
68.4375,68.625,72,64,0
68.625,69.375,73,64,0
69.375,69.5625,72,64,0
69.5625,69.75,70,64,0
69.75,69.9375,69,64,0
69.9375,70.125,70,64,0
70.125,70.3125,67,64,0
70.3125,70.5,69,64,0
70.5,72.0,70,64,0
72.375,72.75,72,64,0
72.75,73.125,73,64,0
73.125,73.5,70,64,0
73.5,74.25,71,64,0
74.4375,74.625,58,64,0
74.625,74.8125,59,64,0
74.8125,75.0,61,64,0
75.0,75.75,63,64,0
75.75,76.125,61,64,0
76.125,76.5,70,64,0
76.5,77.25,71,64,0
77.4375,77.625,75,64,0
77.625,77.8125,76,64,0
77.8125,78.0,78,64,0
78.0,78.375,80,64,0
79.125,79.5,66,64,0
79.5,79.875,68,64,0
79.875,80.0625,70,64,0
80.0625,80.25,71,64,0
80.25,81.375,64,64,0
81.375,81.5625,63,64,0
81.5625,81.75,61,64,0
81.75,81.9375,63,64,0
81.9375,82.125,59,64,0
82.125,82.5,65,64,0
82.5,84.375,66,64,0
84.375,84.5625,64,64,0
84.5625,84.75,63,64,0
84.75,84.9375,64,64,0
84.9375,85.125,61,64,0
85.125,85.5,67,64,0
85.5,87.75,68,64,0
87.75,88.5,66,64,0
88.5,90.75,64,64,0
90.75,91.5,63,64,0
91.5,93.375,61,64,0
93.375,93.5625,59,64,0
93.5625,93.75,61,64,0
93.75,94.125,63,64,0
94.125,94.3125,61,64,0
94.3125,94.5,59,64,0
94.5,94.875,58,64,0
94.875,95.0625,60,64,0
95.0625,95.25,61,64,0
95.25,95.625,63,64,0
95.625,95.8125,62,64,0
95.8125,96.0,63,64,0
96.0,96.375,65,64,0
96.375,96.5625,63,64,0
96.5625,96.75,65,64,0
96.75,97.125,66,64,0
97.125,97.5,63,64,0
97.5,97.875,65,64,0
98.25,98.625,62,64,0
99.0,99.375,63,64,0
99.375,99.5625,61,64,0
99.5625,99.75,59,64,0
99.75,100.125,58,64,0
100.125,100.5,59,64,0
100.5,100.875,61,64,0
101.25,101.625,58,64,0
102.0,102.75,59,64,0
103.125,103.5,59,64,0
103.5,103.875,61,64,0
103.875,104.25,61,64,0
104.25,104.625,63,64,0
104.625,105.0,63,64,0
105.0,105.1875,64,64,0
105.1875,105.375,59,64,0
105.375,105.5625,61,64,0
105.5625,105.75,63,64,0
105.75,106.125,64,64,0
106.5,108.1875,66,64,0
108.1875,108.375,63,64,0
108.375,108.5625,64,64,0
108.5625,108.75,66,64,0
108.75,109.125,68,64,0
109.125,109.3125,66,64,0
109.3125,109.5,64,64,0
109.5,109.875,63,64,0
109.875,110.625,68,64,0
110.625,110.8125,67,64,0
110.8125,111.0,68,64,0
111.0,111.375,70,64,0
111.375,111.5625,68,64,0
111.5625,111.75,70,64,0
111.75,112.125,71,64,0
112.125,112.5,68,64,0
112.5,112.875,69,64,0
113.25,113.625,69,64,0
114.0,114.375,63,64,0
115.125,115.5,68,64,0
115.5,115.875,70,64,0
116.25,116.625,68,64,0
116.625,117.0,66,64,0
117.0,117.375,64,64,0
117.375,117.75,63,64,0
117.75,118.945885,61,64,0
118.945885,119.39365,59,64,0
119.39365,120.433075,58,64,0
120.433075,123.433075,60,64,0
0.75,1.5,56,64,0
1.5,1.875,55,64,0
1.875,2.0625,56,64,0
2.0625,2.25,58,64,0
2.25,2.625,59,64,0
2.625,3.0,58,64,0
3.0,3.375,56,64,0
3.375,3.75,62,64,0
3.75,4.125,63,64,0
4.125,4.5,54,64,0
4.5,4.875,56,64,0
4.875,5.25,56,64,0
5.25,5.625,58,64,0
5.625,6.0,58,64,0
6.0,6.375,51,64,0
6.375,6.75,53,64,0
6.75,7.875,54,64,0
7.875,8.0625,53,64,0
8.0625,8.25,54,64,0
8.25,8.625,56,64,0
8.625,8.8125,55,64,0
8.8125,9.0,56,64,0
9.0,9.375,58,64,0
9.375,9.5625,56,64,0
9.5625,9.75,58,64,0
9.75,10.125,59,64,0
10.125,10.5,56,64,0
10.5,10.875,58,64,0
11.25,11.625,55,64,0
12.375,12.75,54,64,0
12.75,13.5,52,64,0
13.5,13.875,51,64,0
13.875,14.625,56,64,0
14.625,15.0,58,64,0
15.0,15.75,59,64,0
15.75,16.5,58,64,0
16.5,18.375,56,64,0
18.375,18.5625,54,64,0
18.5625,18.75,56,64,0
18.75,19.125,58,64,0
19.125,19.5,54,64,0
19.5,19.875,51,64,0
19.875,20.25,52,64,0
20.625,21.0,59,64,0
21.0,21.75,61,64,0
22.5,22.875,61,64,0
23.25,23.625,58,64,0
24.0,24.75,59,64,0
25.125,25.5,59,64,0
25.5,25.875,64,64,0
26.25,26.625,61,64,0
27.0,27.75,63,64,0
28.125,28.5,63,64,0
28.5,28.875,68,64,0
29.25,29.625,65,64,0
30.0,30.375,63,64,0
30.75,31.5,63,64,0
31.5,31.875,60,64,0
31.875,32.0625,61,64,0
32.0625,32.25,63,64,0
32.25,32.625,64,64,0
32.625,33.0,63,64,0
33.0,33.375,61,64,0
33.375,33.75,67,64,0
33.75,34.125,68,64,0
34.125,34.5,59,64,0
34.5,34.875,61,64,0
34.875,35.25,61,64,0
35.25,35.625,63,64,0
35.625,36.0,63,64,0
36.0,36.75,56,64,0
37.125,37.5,56,64,0
37.5,37.875,57,64,0
37.875,38.25,57,64,0
38.25,38.625,59,64,0
38.625,39.0,59,64,0
39.0,39.75,52,64,0
40.125,40.5,52,64,0
40.5,40.875,54,64,0
40.875,41.25,54,64,0
41.25,41.625,56,64,0
41.625,42.0,56,64,0
42.0,42.375,49,64,0
42.375,42.75,51,64,0
42.75,43.125,52,64,0
43.125,43.5,54,64,0
43.5,44.625,56,64,0
44.625,45.0,59,64,0
45.0,45.75,61,64,0
45.75,46.125,59,64,0
46.125,46.5,63,64,0
46.5,46.875,64,64,0
47.25,47.625,63,64,0
48.0,48.375,63,64,0
48.75,49.5,56,64,0
49.5,49.875,55,64,0
49.875,50.0625,56,64,0
50.0625,50.25,58,64,0
50.25,50.625,59,64,0
50.625,51.0,58,64,0
51.0,51.375,56,64,0
51.375,51.75,62,64,0
51.75,52.125,63,64,0
52.125,52.5,54,64,0
52.5,52.875,56,64,0
52.875,53.25,56,64,0
53.25,53.625,58,64,0
53.625,54.0,58,64,0
54.375,54.75,53,64,0
54.75,55.875,54,64,0
55.875,56.0625,52,64,0
56.0625,56.25,54,64,0
56.25,56.625,56,64,0
56.625,56.8125,55,64,0
56.8125,57.0,56,64,0
57.0,57.375,58,64,0
57.375,57.5625,56,64,0
57.5625,57.75,58,64,0
57.75,58.125,59,64,0
58.125,58.5,56,64,0
58.5,58.875,58,64,0
59.25,59.625,55,64,0
60.0,60.75,56,64,0
61.125,61.5,59,64,0
61.5,61.875,58,64,0
61.875,62.25,56,64,0
62.25,62.625,58,64,0
62.625,63.0,60,64,0
63.0,63.375,53,64,0
63.375,63.75,63,64,0
63.75,64.125,65,64,0
64.125,64.5,67,64,0
64.5,64.875,60,64,0
64.875,65.25,58,64,0
65.25,65.625,60,64,0
65.625,66.0,61,64,0
66.0,67.875,63,64,0
67.875,68.0625,61,64,0
68.0625,68.25,60,64,0
68.25,68.625,61,64,0
68.625,69.1875,58,64,0
69.1875,69.375,58,64,0
69.375,69.5625,63,64,0
69.5625,69.75,61,64,0
69.75,69.9375,60,64,0
69.9375,70.125,58,64,0
70.125,70.5,60,64,0
70.5,70.875,58,64,0
70.875,71.0625,60,64,0
71.0625,71.25,62,64,0
71.25,71.625,63,64,0
71.625,72.0,65,64,0
72.0,72.75,66,64,0
72.9375,73.125,68,64,0
73.125,73.3125,66,64,0
73.3125,73.5,65,64,0
73.5,73.6875,63,64,0
73.6875,73.875,61,64,0
73.875,74.0625,59,64,0
74.0625,74.25,58,64,0
74.25,75.0,56,64,0
75.0,75.375,54,64,0
75.375,75.75,56,64,0
75.75,76.125,58,64,0
76.125,76.5,61,64,0
76.5,78.0,63,64,0
78.0,79.125,61,64,0
79.125,79.5,59,64,0
79.5,79.875,59,64,0
80.25,80.625,58,64,0
81.0,81.75,59,64,0
93.75,94.5,56,64,0
94.5,94.875,55,64,0
94.875,95.0625,56,64,0
95.0625,95.25,58,64,0
95.25,95.625,60,64,0
95.625,96.0,58,64,0
96.0,96.375,56,64,0
96.375,96.75,62,64,0
96.75,97.125,63,64,0
97.125,97.5,54,64,0
97.5,97.875,56,64,0
97.875,98.25,56,64,0
98.25,98.625,58,64,0
98.625,99.0,58,64,0
99.0,99.75,51,64,0
100.125,100.5,51,64,0
100.5,100.875,52,64,0
100.875,101.25,52,64,0
101.25,101.625,54,64,0
101.625,102.0,54,64,0
102.0,102.1875,47,64,0
102.1875,102.375,51,64,0
102.375,102.5625,52,64,0
102.5625,102.75,54,64,0
102.75,104.25,56,64,0
104.25,105.0,54,64,0
105.0,105.75,52,64,0
106.125,106.5,59,64,0
106.5,106.875,61,64,0
106.875,107.25,61,64,0
107.25,107.625,63,64,0
107.625,108.0,63,64,0
108.0,109.5,56,64,0
109.875,110.0625,58,64,0
110.0625,110.25,60,64,0
110.25,110.625,61,64,0
110.625,111.0,63,64,0
111.0,111.75,64,64,0
111.75,112.5,63,64,0
112.5,112.875,64,64,0
113.25,113.625,66,64,0
114.0,114.375,60,64,0
115.125,115.5,64,64,0
115.5,115.875,63,64,0
116.25,117.0,63,64,0
117.0,117.75,61,64,0
118.13961,118.52922,49,64,0
118.52922,123.433075,51,64,0
18.75,19.5,51,64,0
19.5,19.875,48,64,0
19.875,20.0625,49,64,0
20.0625,20.25,51,64,0
20.25,20.625,52,64,0
20.625,21.0,51,64,0
21.0,21.375,49,64,0
21.375,21.75,55,64,0
21.75,22.125,56,64,0
22.125,22.5,47,64,0
22.5,22.875,49,64,0
22.875,23.25,49,64,0
23.25,23.625,51,64,0
23.625,24.0,51,64,0
24.0,24.75,44,64,0
25.125,25.5,51,64,0
25.5,25.875,52,64,0
25.875,26.25,52,64,0
26.25,26.625,54,64,0
26.625,27.0,54,64,0
27.0,27.75,47,64,0
28.125,28.5,54,64,0
28.5,28.875,56,64,0
28.875,29.25,56,64,0
29.25,29.625,58,64,0
29.625,30.0,58,64,0
30.0,30.375,51,64,0
42.75,43.5,49,64,0
43.5,43.875,48,64,0
43.875,44.0625,49,64,0
44.0625,44.25,51,64,0
44.25,44.625,52,64,0
44.625,45.0,51,64,0
45.0,45.375,49,64,0
45.375,45.75,55,64,0
45.75,46.125,56,64,0
46.125,46.5,47,64,0
46.5,46.875,49,64,0
46.875,47.25,49,64,0
47.25,47.625,51,64,0
47.625,48.0,51,64,0
48.0,48.375,44,64,0
48.375,48.75,46,64,0
48.75,49.125,47,64,0
49.125,49.5,49,64,0
49.5,50.25,51,64,0
50.625,51.0,51,64,0
51.0,51.75,53,64,0
51.75,53.25,51,64,0
53.25,54.0,50,64,0
54.0,54.75,51,64,0
54.9375,55.125,39,64,0
55.125,55.3125,40,64,0
55.3125,55.5,42,64,0
55.5,55.875,44,64,0
55.875,56.625,49,64,0
56.625,57.0,51,64,0
57.0,57.75,52,64,0
57.75,58.5,51,64,0
58.5,60.375,49,64,0
60.375,60.5625,47,64,0
60.5625,60.75,46,64,0
60.75,60.9375,47,64,0
60.9375,61.125,44,64,0
61.125,61.5,50,64,0
61.5,63.375,51,64,0
63.375,63.5625,49,64,0
63.5625,63.75,48,64,0
63.75,63.9375,49,64,0
63.9375,64.125,46,64,0
64.125,64.5,52,64,0
64.5,66.375,53,64,0
66.375,66.5625,51,64,0
66.5625,66.75,49,64,0
66.75,66.9375,51,64,0
66.9375,67.125,48,64,0
67.125,67.5,53,64,0
67.5,68.8125,54,64,0
68.8125,69.0,52,64,0
69.0,69.75,51,64,0
69.75,70.5,53,64,0
70.5,71.25,46,64,0
75.75,76.5,54,64,0
76.5,76.875,51,64,0
76.875,77.0625,52,64,0
77.0625,77.25,54,64,0
77.25,77.625,56,64,0
77.625,78.0,54,64,0
78.0,78.375,52,64,0
78.375,78.75,58,64,0
78.75,79.125,59,64,0
79.125,79.5,51,64,0
79.5,79.875,52,64,0
79.875,80.25,52,64,0
80.25,80.625,54,64,0
80.625,81.0,54,64,0
81.0,81.375,47,64,0
81.375,81.75,46,64,0
81.75,82.125,44,64,0
82.125,82.5,49,64,0
82.5,82.875,42,64,0
82.875,83.25,40,64,0
83.25,83.625,39,64,0
83.625,84.0,44,64,0
84.0,84.375,49,64,0
84.375,84.75,47,64,0
84.75,85.125,46,64,0
85.125,85.5,51,64,0
85.5,85.875,44,64,0
85.875,86.25,42,64,0
86.25,86.625,41,64,0
86.625,87.0,46,64,0
87.0,87.75,39,64,0
88.125,88.5,51,64,0
88.5,88.875,52,64,0
88.875,89.25,52,64,0
89.25,89.625,54,64,0
89.625,90.0,54,64,0
90.0,90.75,47,64,0
91.125,91.5,47,64,0
91.5,91.875,49,64,0
91.875,92.25,49,64,0
92.25,92.625,51,64,0
92.625,93.0,51,64,0
93.0,93.375,44,64,0
93.375,93.75,46,64,0
93.75,94.125,47,64,0
94.125,94.5,49,64,0
94.5,94.875,51,64,0
94.875,95.4375,54,64,0
95.4375,95.625,56,64,0
95.625,95.8125,54,64,0
95.8125,96.0,53,64,0
96.0,96.1875,51,64,0
96.1875,96.375,50,64,0
96.375,96.5625,48,64,0
96.5625,96.75,46,64,0
96.75,96.9375,44,64,0
96.9375,97.125,42,64,0
97.125,97.3125,44,64,0
97.3125,97.5,46,64,0
97.5,98.25,47,64,0
98.25,98.625,46,64,0
98.625,99.0,44,64,0
99.0,99.375,42,64,0
99.375,99.75,46,64,0
99.75,100.5,39,64,0
103.125,103.5,44,64,0
103.5,103.875,45,64,0
103.875,104.25,45,64,0
104.25,104.625,47,64,0
104.625,105.0,47,64,0
105.0,105.75,40,64,0
105.75,107.25,52,64,0
107.25,108.0,51,64,0
108.0,108.375,49,64,0
108.375,108.75,51,64,0
108.75,109.125,52,64,0
109.125,109.5,54,64,0
109.5,113.25,56,64,0
113.25,114.75,54,64,0
115.125,115.5,52,64,0
115.5,115.875,43,64,0
115.875,116.25,43,64,0
116.25,116.625,44,64,0
116.625,117.0,44,64,0
117.0,117.375,37,64,0
117.375,117.75,39,64,0
117.75,118.52922,40,64,0
118.52922,120.433075,39,64,0
120.433075,123.433075,44,64,0
